"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 15 0.1 0.3 "MI-R1" "gamma10" 0.280464590735084 0.103978100912966 0.0742287780673655 0.486700403402802
4 15 0.1 0.3 "MI-R1" "gamma01" -0.149517956642398 0.203483986099704 -0.549081612549697 0.250045699264902
4 15 0.1 0.3 "MI-R2" "gamma10" 0.277900583291037 0.0968463101226868 0.0868908267081855 0.468910339873888
4 15 0.1 0.3 "MI-R2" "gamma01" -0.167441033183725 0.232588166642221 -0.625464883891713 0.290582817524262
2 30 0.1 0 "MI-R1" "gamma10" 0.152451919087448 0.0799883457285955 -0.00743787318901978 0.312341711363915
2 30 0.1 0 "MI-R1" "gamma01" 0.423065758563656 0.16143879464525 0.104955080339879 0.741176436787433
2 30 0.1 0 "MI-R2" "gamma10" 0.129467090294089 0.0727341234745898 -0.0142839180928462 0.273218098681024
2 30 0.1 0 "MI-R2" "gamma01" 0.486557305429003 0.157052342105658 0.178211830774282 0.794902780083723
3 60 0.1 0 "MI-R1" "gamma10" 0.148631847656806 0.0520460373151402 0.0448199362942011 0.252443759019411
3 60 0.1 0 "MI-R1" "gamma01" 0.164948669311884 0.130581000537521 -0.0910513140349784 0.420948652658746
3 60 0.1 0 "MI-R2" "gamma10" 0.144098734062696 0.0477296304789392 0.0498165564474691 0.238380911677924
3 60 0.1 0 "MI-R2" "gamma01" 0.246168838459227 0.151766669811781 -0.0522349820413549 0.544572658959809
4 15 0.1 0.3 "MI-R1" "gamma10" 0.207453698962492 0.125257394126359 -0.042072422062832 0.456979819987816
4 15 0.1 0.3 "MI-R1" "gamma01" 0.430234368037321 0.279736040640873 -0.120655388877241 0.981124124951882
4 15 0.1 0.3 "MI-R2" "gamma10" 0.20553395057362 0.11280690942952 -0.0166168848447152 0.427684785991954
4 15 0.1 0.3 "MI-R2" "gamma01" 0.504827207932298 0.266169044339428 -0.0171618597091046 1.0268162755737
2 30 0.1 0 "MI-R1" "gamma10" 0.112326738113295 0.0636070135788025 -0.013568066788587 0.238221543015177
2 30 0.1 0 "MI-R1" "gamma01" 0.599694181044038 0.206175742116296 0.190562427348234 1.00882593473984
2 30 0.1 0 "MI-R2" "gamma10" 0.0976978699753332 0.0673389787563961 -0.0367687315763041 0.232164471526971
2 30 0.1 0 "MI-R2" "gamma01" 0.645584762700457 0.231354447210865 0.184674520060306 1.10649500534061
3 60 0.1 0 "MI-R1" "gamma10" 0.208038335611184 0.0482081807587224 0.111780544033005 0.304296127189362
3 60 0.1 0 "MI-R1" "gamma01" 0.24397958141809 0.12632839079456 -0.00402755577877534 0.491986718614955
3 60 0.1 0 "MI-R2" "gamma10" 0.219059716651052 0.049448532249906 0.119980347011653 0.318139086290452
3 60 0.1 0 "MI-R2" "gamma01" 0.287648931183501 0.14135357377494 0.00848707320698533 0.566810789160017
4 15 0.1 0.3 "MI-R1" "gamma10" 0.259058601872174 0.116168593295733 0.0298364358857206 0.488280767858628
4 15 0.1 0.3 "MI-R1" "gamma01" 0.606049382110025 0.260165275034828 0.0950990886778158 1.11699967554223
4 15 0.1 0.3 "MI-R2" "gamma10" 0.227834006273261 0.135181458538846 -0.0436900337923109 0.499358046338833
4 15 0.1 0.3 "MI-R2" "gamma01" 0.643342162749386 0.285635884573429 0.0824765603862 1.20420776511257
2 30 0.1 0 "MI-R1" "gamma10" 0.144760990864817 0.0761414768327441 -0.0083481671603082 0.297870148889942
2 30 0.1 0 "MI-R1" "gamma01" 0.370850419322375 0.212368538426814 -0.0478256128968315 0.789526451541582
2 30 0.1 0 "MI-R2" "gamma10" 0.166205279984802 0.0756050640133627 0.0145504935374705 0.317860066432134
2 30 0.1 0 "MI-R2" "gamma01" 0.382493314086651 0.247313964757768 -0.107350826727896 0.872337454901198
3 60 0.1 0 "MI-R1" "gamma10" 0.218100824548562 0.0444335035241426 0.130597480414519 0.305604168682605
3 60 0.1 0 "MI-R1" "gamma01" 0.40050628377 0.152148683782562 0.100685600052332 0.700326967487668
3 60 0.1 0 "MI-R2" "gamma10" 0.234043464158901 0.0454965855759772 0.144199245492285 0.323887682825517
3 60 0.1 0 "MI-R2" "gamma01" 0.409460100446849 0.170912793313859 0.0716471803867461 0.747273020506952
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0463998260174588 0.0876754193783883 -0.12831759293545 0.221117244970367
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0858841783785286 0.255374378967532 -0.419458442826205 0.591226799583262
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0528932552314935 0.0879811149883265 -0.122911983191658 0.228698493654645
4 15 0.1 0.3 "MI-R2" "gamma01" 0.13752274489638 0.251433961680262 -0.357256133998336 0.632301623791096
2 30 0.1 0 "MI-R1" "gamma10" 0.124170205812842 0.0695389207228465 -0.014048146379236 0.26238855800492
2 30 0.1 0 "MI-R1" "gamma01" 0.644159103069636 0.275427129461454 0.0956309065980643 1.19268729954121
2 30 0.1 0 "MI-R2" "gamma10" 0.145524515683823 0.0694095413035047 0.00760136388769964 0.283447667479946
2 30 0.1 0 "MI-R2" "gamma01" 0.679370346976218 0.274403340258617 0.134844675768438 1.223896018184
3 60 0.1 0 "MI-R1" "gamma10" 0.196383809828789 0.0505707400281667 0.095406411733954 0.297361207923625
3 60 0.1 0 "MI-R1" "gamma01" 0.430736538855489 0.163862393381693 0.107077781065639 0.754395296645339
3 60 0.1 0 "MI-R2" "gamma10" 0.198494759654858 0.042620223005439 0.114834206905444 0.282155312404272
3 60 0.1 0 "MI-R2" "gamma01" 0.418049631386763 0.164974058162229 0.0927463299326856 0.74335293284084
4 15 0.1 0.3 "MI-R1" "gamma10" 0.243451573599406 0.0969960532045935 0.0513123551408208 0.43559079205799
4 15 0.1 0.3 "MI-R1" "gamma01" 0.240371737439605 0.210220646303276 -0.173498966217914 0.654242441097124
4 15 0.1 0.3 "MI-R2" "gamma10" 0.213474070540454 0.102689922405233 0.00794469189612074 0.419003449184787
4 15 0.1 0.3 "MI-R2" "gamma01" 0.184147442240996 0.217870828683818 -0.244570055412104 0.612864939894096
2 30 0.1 0 "MI-R1" "gamma10" 0.146056074527711 0.0748984520599841 -0.00178173488732422 0.293893883942746
2 30 0.1 0 "MI-R1" "gamma01" 0.348608452533188 0.233728446839811 -0.111314562570494 0.80853146763687
2 30 0.1 0 "MI-R2" "gamma10" 0.13185424697308 0.0867280583397448 -0.0422604221381651 0.305968916084324
2 30 0.1 0 "MI-R2" "gamma01" 0.392006520457291 0.261400898228497 -0.125512143729351 0.909525184643934
3 60 0.1 0 "MI-R1" "gamma10" 0.209071023560026 0.0568078607070902 0.0935806015904285 0.324561445529623
3 60 0.1 0 "MI-R1" "gamma01" 0.250832526735459 0.124231961301396 0.00653103089336854 0.495134022577549
3 60 0.1 0 "MI-R2" "gamma10" 0.214509754707943 0.0423418989278487 0.131376035983691 0.297643473432195
3 60 0.1 0 "MI-R2" "gamma01" 0.273930967781789 0.140067301242013 -0.00355910618920913 0.551421041752787
4 15 0.1 0.3 "MI-R1" "gamma10" 0.363993600146859 0.0932885312171303 0.177779608810563 0.550207591483155
4 15 0.1 0.3 "MI-R1" "gamma01" 0.672959994898086 0.334878820851113 0.0152474951628729 1.3306724946333
4 15 0.1 0.3 "MI-R2" "gamma10" 0.35467002375457 0.0806958684531906 0.195541750115947 0.513798297393193
4 15 0.1 0.3 "MI-R2" "gamma01" 0.668417904854291 0.371728527739759 -0.0660350905666697 1.40287090027525
2 30 0.1 0 "MI-R1" "gamma10" 0.219831385359077 0.0641171944834914 0.0937212186329759 0.345941552085179
2 30 0.1 0 "MI-R1" "gamma01" 0.247174735930085 0.174370342982963 -0.0983189257675319 0.592668397627703
2 30 0.1 0 "MI-R2" "gamma10" 0.212972728241214 0.062395361784431 0.0905324838357049 0.335412972646724
2 30 0.1 0 "MI-R2" "gamma01" 0.211274190870269 0.166890405008461 -0.116123583014507 0.538671964755046
3 60 0.1 0 "MI-R1" "gamma10" 0.21683639993187 0.0621029981245476 0.0905094664129747 0.343163333450764
3 60 0.1 0 "MI-R1" "gamma01" 0.371322242273397 0.149212669973879 0.077076931794856 0.665567552751939
3 60 0.1 0 "MI-R2" "gamma10" 0.225080315046724 0.0481632480098796 0.130142626175963 0.320018003917485
3 60 0.1 0 "MI-R2" "gamma01" 0.425086918993285 0.143332539475009 0.143434501222692 0.706739336763879
4 15 0.1 0.3 "MI-R1" "gamma10" 0.31732233183166 0.10399864366101 0.111967862452236 0.522676801211084
4 15 0.1 0.3 "MI-R1" "gamma01" 0.504203498898133 0.339420232865078 -0.165075950847609 1.17348294864388
4 15 0.1 0.3 "MI-R2" "gamma10" 0.30493925854467 0.102906411382578 0.102036656225601 0.50784186086374
4 15 0.1 0.3 "MI-R2" "gamma01" 0.445568213563345 0.407792129146446 -0.36179750083974 1.25293392796643
2 30 0.1 0 "MI-R1" "gamma10" 0.132883523620906 0.0641438141921119 0.00676439453342237 0.25900265270839
2 30 0.1 0 "MI-R1" "gamma01" 0.516442019541846 0.199392237780591 0.125138942597966 0.907745096485726
2 30 0.1 0 "MI-R2" "gamma10" 0.148538494596935 0.0722245415494926 0.00523838881285521 0.291838600381016
2 30 0.1 0 "MI-R2" "gamma01" 0.577069067756761 0.225352630042271 0.132406553898408 1.02173158161511
3 60 0.1 0 "MI-R1" "gamma10" 0.171282479857663 0.0485905618005322 0.0745350409430506 0.268029918772275
3 60 0.1 0 "MI-R1" "gamma01" 0.303952793039209 0.145762469456412 0.0158242751943837 0.592081310884035
3 60 0.1 0 "MI-R2" "gamma10" 0.175545396936287 0.0450158583595734 0.0867321498211763 0.264358644051397
3 60 0.1 0 "MI-R2" "gamma01" 0.365100562606554 0.145995659143492 0.0772485421046959 0.652952583108413
4 15 0.1 0.3 "MI-R1" "gamma10" 0.130247581082564 0.0976242164526965 -0.0626481904692804 0.323143352634408
4 15 0.1 0.3 "MI-R1" "gamma01" 0.453696740524733 0.303931214251857 -0.144897266871002 1.05229074792047
4 15 0.1 0.3 "MI-R2" "gamma10" 0.143730639603192 0.0926931743495856 -0.0388942088370348 0.326355488043419
4 15 0.1 0.3 "MI-R2" "gamma01" 0.383285664691373 0.336898036306347 -0.286239853777492 1.05281118316024
3 60 0.1 0 "MI-R1" "gamma10" 0.17297761233892 0.0541156906473265 0.0649756850427257 0.280979539635114
3 60 0.1 0 "MI-R1" "gamma01" 0.301173517716067 0.123215108940941 0.0582314200571756 0.544115615374959
3 60 0.1 0 "MI-R2" "gamma10" 0.174062828669037 0.0581821798459494 0.05663015188901 0.291495505449065
3 60 0.1 0 "MI-R2" "gamma01" 0.323578769590545 0.123887994232485 0.0797447778663011 0.567412761314789
4 15 0.1 0.3 "MI-R1" "gamma10" 0.301178676123738 0.0934815518084905 0.116967261223817 0.485390091023658
4 15 0.1 0.3 "MI-R1" "gamma01" 0.330419911345719 0.285167689190727 -0.228580321067942 0.88942014375938
4 15 0.1 0.3 "MI-R2" "gamma10" 0.238350538796829 0.0893144713614758 0.0629800814175655 0.413720996176093
4 15 0.1 0.3 "MI-R2" "gamma01" 0.303567766516602 0.327375393685371 -0.338525941381249 0.945661474414453
2 30 0.1 0 "MI-R1" "gamma10" 0.221086556794784 0.0538187293447882 0.115393485011018 0.32677962857855
2 30 0.1 0 "MI-R1" "gamma01" 0.39995867746121 0.167752610106044 0.0699155589381684 0.730001795984252
2 30 0.1 0 "MI-R2" "gamma10" 0.228779150071343 0.0541889502146139 0.122224910227098 0.335333389915588
2 30 0.1 0 "MI-R2" "gamma01" 0.416774001653047 0.159755311609888 0.103461869784871 0.730086133521222
3 60 0.1 0 "MI-R1" "gamma10" 0.169172662108344 0.0508234260791259 0.0681658257186033 0.270179498498084
3 60 0.1 0 "MI-R1" "gamma01" 0.479091204833194 0.136775231947037 0.210287606823673 0.747894802842716
3 60 0.1 0 "MI-R2" "gamma10" 0.164060013232826 0.0516448772332565 0.0613156776517526 0.266804348813899
3 60 0.1 0 "MI-R2" "gamma01" 0.523901073710522 0.142523597435328 0.242389795629985 0.805412351791058
4 15 0.1 0.3 "MI-R1" "gamma10" 0.225619618981072 0.109252979006087 0.00815079364331389 0.443088444318831
4 15 0.1 0.3 "MI-R1" "gamma01" -0.469751420148562 0.454434497715064 -1.3651008140201 0.42559797372298
4 15 0.1 0.3 "MI-R2" "gamma10" 0.21681609816082 0.101234896248165 0.0173586176076064 0.416273578714033
4 15 0.1 0.3 "MI-R2" "gamma01" -0.477436186026409 0.452549040839712 -1.36591900231407 0.411046630261252
2 30 0.1 0 "MI-R1" "gamma10" 0.240129730473938 0.0665558950870988 0.108395760615016 0.37186370033286
2 30 0.1 0 "MI-R1" "gamma01" 0.376482077194659 0.202726226985241 -0.0224569518941404 0.775421106283458
2 30 0.1 0 "MI-R2" "gamma10" 0.285179623015231 0.0622414802026169 0.162588082559971 0.407771163470491
2 30 0.1 0 "MI-R2" "gamma01" 0.379370161170239 0.208195659798727 -0.0305679006567686 0.789308222997246
2 30 0.1 0 "MI-R1" "gamma10" 0.218746110819544 0.0691764594908985 0.0810024981007667 0.356489723538322
2 30 0.1 0 "MI-R1" "gamma01" 0.240964119386865 0.215391509174715 -0.185124915860342 0.667053154634072
2 30 0.1 0 "MI-R2" "gamma10" 0.222352679894518 0.0697463305059371 0.0837642076138835 0.360941152175152
2 30 0.1 0 "MI-R2" "gamma01" 0.216837710785227 0.20673393245221 -0.189242736185407 0.62291815775586
3 60 0.1 0 "MI-R1" "gamma10" 0.169360045012496 0.0494653835525533 0.0711102485710834 0.267609841453909
3 60 0.1 0 "MI-R1" "gamma01" 0.304334708310604 0.133270675282339 0.0427095151758143 0.565959901445394
3 60 0.1 0 "MI-R2" "gamma10" 0.190244248388628 0.0458956480191186 0.0996913765370621 0.280797120240194
3 60 0.1 0 "MI-R2" "gamma01" 0.331599790451887 0.138320394959833 0.0598967839399794 0.603302796963794
4 15 0.1 0.3 "MI-R1" "gamma10" 0.196852802465939 0.10769803872543 -0.0162896658714874 0.409995270803366
4 15 0.1 0.3 "MI-R1" "gamma01" 0.536321962096474 0.29709019720999 -0.0482601027758848 1.12090402696883
4 15 0.1 0.3 "MI-R2" "gamma10" 0.166500849958722 0.120417114714517 -0.0749223039932674 0.407924003910711
4 15 0.1 0.3 "MI-R2" "gamma01" 0.58772587568981 0.308399457651166 -0.0171848111498901 1.19263656252951
2 30 0.1 0 "MI-R1" "gamma10" 0.107535295382555 0.0598476134232763 -0.0111505188385041 0.226221109603615
2 30 0.1 0 "MI-R1" "gamma01" 0.274399224294962 0.276234368481476 -0.275530290078299 0.824328738668224
2 30 0.1 0 "MI-R2" "gamma10" 0.117214209188799 0.0604364307380063 -0.00270786670822232 0.23713628508582
2 30 0.1 0 "MI-R2" "gamma01" 0.365591790883155 0.377351895414704 -0.413435095436629 1.14461867720294
3 60 0.1 0 "MI-R1" "gamma10" 0.133131581316889 0.0492929000431447 0.035230754737124 0.231032407896653
3 60 0.1 0 "MI-R1" "gamma01" 0.52583474394918 0.179767595601779 0.168981395485451 0.882688092412908
3 60 0.1 0 "MI-R2" "gamma10" 0.143544546051533 0.0455137872873171 0.0539161667624107 0.233172925340656
3 60 0.1 0 "MI-R2" "gamma01" 0.475103692747925 0.157144263115482 0.166386171252838 0.783821214243011
4 15 0.1 0.3 "MI-R1" "gamma10" 0.22904200384494 0.0864417531966596 0.0584578108480383 0.399626196841841
4 15 0.1 0.3 "MI-R1" "gamma01" -0.0579515928464263 0.408422586327006 -0.865543867742809 0.749640682049957
4 15 0.1 0.3 "MI-R2" "gamma10" 0.211445616359975 0.0932217080919794 0.0260822373843851 0.396808995335564
4 15 0.1 0.3 "MI-R2" "gamma01" -0.0701873592624641 0.357197233182077 -0.771130575635249 0.630755857110321
2 30 0.1 0 "MI-R1" "gamma10" 0.26053429213623 0.0681942867514261 0.126225273201534 0.394843311070927
2 30 0.1 0 "MI-R1" "gamma01" 0.389490832942257 0.219847452993086 -0.0416342089845386 0.820615874869052
2 30 0.1 0 "MI-R2" "gamma10" 0.245846933661737 0.0655118573869828 0.117175207075606 0.374518660247867
2 30 0.1 0 "MI-R2" "gamma01" 0.42541659915439 0.253819205457693 -0.0741510381644503 0.924984236473231
3 60 0.1 0 "MI-R1" "gamma10" 0.211591644006773 0.0522338567622414 0.107947274505426 0.315236013508119
3 60 0.1 0 "MI-R1" "gamma01" 0.544322035523713 0.113825348748715 0.32067332196289 0.767970749084535
3 60 0.1 0 "MI-R2" "gamma10" 0.21897514956883 0.0525569662707165 0.1144112399766 0.32353905916106
3 60 0.1 0 "MI-R2" "gamma01" 0.578354355409698 0.12145027553134 0.33896827465411 0.817740436165286
5 30 0.1 0.3 "MI-R1" "gamma10" 0.135775841016037 0.0805901937382348 -0.0264918171661265 0.298043499198201
5 30 0.1 0.3 "MI-R1" "gamma01" 0.560154492267406 0.227793837507879 0.11289817752631 1.0074108070085
5 30 0.1 0.3 "MI-R2" "gamma10" 0.163549432112577 0.0707148278923667 0.0235918306785625 0.303507033546592
5 30 0.1 0.3 "MI-R2" "gamma01" 0.690065825511979 0.263396322186623 0.16753286268018 1.21259878834378
6 60 0.1 0.3 "MI-R1" "gamma10" 0.201425051863487 0.0520227415616486 0.0986612578045135 0.304188845922461
6 60 0.1 0.3 "MI-R1" "gamma01" 0.463064389046946 0.140618831289618 0.18482879365293 0.741299984440962
6 60 0.1 0.3 "MI-R2" "gamma10" 0.199555328179855 0.0563549333608995 0.0873181513800861 0.311792504979624
6 60 0.1 0.3 "MI-R2" "gamma01" 0.521893454020798 0.134341713474566 0.257345480737081 0.786441427304515
1 15 0.1 0 "MI-R1" "gamma10" 0.231471706778793 0.109608558336748 0.0137888716926283 0.449154541864957
1 15 0.1 0 "MI-R1" "gamma01" -0.0555294666830494 0.328912568893461 -0.70168868127819 0.590629747912091
1 15 0.1 0 "MI-R2" "gamma10" 0.204993465983097 0.121092857743388 -0.0382288880783194 0.448215820044513
1 15 0.1 0 "MI-R2" "gamma01" -0.0907247761837326 0.333841000128259 -0.745593583020041 0.564144030652576
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0834098745564862 0.0835426762840323 -0.0832124153294069 0.250032164442379
4 15 0.1 0.3 "MI-R1" "gamma01" 0.824600321916669 0.486514443889086 -0.140005264807847 1.78920590864119
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0995506112975068 0.0884270011376902 -0.0772018237387981 0.276303046333812
4 15 0.1 0.3 "MI-R2" "gamma01" 0.773937103406376 0.586998002712591 -0.401744867878789 1.94961907469154
2 30 0.1 0 "MI-R1" "gamma10" 0.174277515504558 0.0800169763798773 0.0162584523316693 0.332296578677447
2 30 0.1 0 "MI-R1" "gamma01" 0.261249015244028 0.165676083633881 -0.0635287379172518 0.586026768405308
2 30 0.1 0 "MI-R2" "gamma10" 0.135361676501082 0.0797817419665667 -0.022255841839476 0.29297919484164
2 30 0.1 0 "MI-R2" "gamma01" 0.285492171699871 0.190554275433112 -0.0890353636411953 0.660019707040937
3 60 0.1 0 "MI-R1" "gamma10" 0.209593553333508 0.0562176241867855 0.0966964412741565 0.322490665392859
3 60 0.1 0 "MI-R1" "gamma01" 0.39071091003049 0.146072388879997 0.10305051943146 0.67837130062952
3 60 0.1 0 "MI-R2" "gamma10" 0.220150040137508 0.0450850852761772 0.131643886381923 0.308656193893093
3 60 0.1 0 "MI-R2" "gamma01" 0.443495987138815 0.142327865848193 0.164279859721857 0.722712114555773
5 30 0.1 0.3 "MI-R1" "gamma10" 0.182215520171855 0.0744392904461414 0.0342387884148963 0.330192251928814
5 30 0.1 0.3 "MI-R1" "gamma01" 0.558132452193541 0.152035090123484 0.259643758297119 0.856621146089964
5 30 0.1 0.3 "MI-R2" "gamma10" 0.195686962536836 0.0684837449272217 0.0607001688199166 0.330673756253755
5 30 0.1 0.3 "MI-R2" "gamma01" 0.573457083046037 0.14652910555391 0.285992000541365 0.86092216555071
6 60 0.1 0.3 "MI-R1" "gamma10" 0.178441291239649 0.0523020017930215 0.0743142637627243 0.282568318716573
6 60 0.1 0.3 "MI-R1" "gamma01" 0.287405825255148 0.124825707215587 0.0422969041113044 0.532514746398991
6 60 0.1 0.3 "MI-R2" "gamma10" 0.182216351883207 0.0508749966895974 0.0815072868343878 0.282925416932026
6 60 0.1 0.3 "MI-R2" "gamma01" 0.319371387812495 0.130529730399463 0.0625471124587 0.576195663166289
1 15 0.1 0 "MI-R1" "gamma10" 0.207029426245635 0.0766625728952319 0.0558361728277573 0.358222679663513
1 15 0.1 0 "MI-R1" "gamma01" 0.596142865444831 0.495517549363083 -0.396113661442381 1.58839939233204
1 15 0.1 0 "MI-R2" "gamma10" 0.217352774172748 0.0756107786642098 0.0680606929918299 0.366644855353666
1 15 0.1 0 "MI-R2" "gamma01" 0.627627015151235 0.456132169837785 -0.274634667970643 1.52988869827311
5 30 0.1 0.3 "MI-R1" "gamma10" 0.185040523797943 0.0851037018719327 0.0120678287459673 0.358013218849918
5 30 0.1 0.3 "MI-R1" "gamma01" 0.613980485392995 0.227012566727588 0.167170220923249 1.06079074986274
5 30 0.1 0.3 "MI-R2" "gamma10" 0.207438295659366 0.0841002918471717 0.0362998389721622 0.378576752346569
5 30 0.1 0.3 "MI-R2" "gamma01" 0.556025103420182 0.246300694957159 0.0712081138886559 1.04084209295171
6 60 0.1 0.3 "MI-R1" "gamma10" 0.293764475683743 0.0456574622734002 0.203907306349526 0.38362164501796
6 60 0.1 0.3 "MI-R1" "gamma01" 0.37288837341875 0.182623304403688 0.0142208420160989 0.731555904821401
6 60 0.1 0.3 "MI-R2" "gamma10" 0.288554292310435 0.045346638272027 0.199341076474534 0.377767508146335
6 60 0.1 0.3 "MI-R2" "gamma01" 0.390907502343089 0.233137370305712 -0.0793860859353449 0.861201090621523
1 15 0.1 0 "MI-R1" "gamma10" 0.199312754486789 0.0946795878289985 0.0118586712222492 0.386766837751329
1 15 0.1 0 "MI-R1" "gamma01" 0.714027749298765 0.332450836302441 0.0482602932330872 1.37979520536444
1 15 0.1 0 "MI-R2" "gamma10" 0.158086199509128 0.0964091897188186 -0.0323792710535159 0.348551670071772
1 15 0.1 0 "MI-R2" "gamma01" 0.686982696459212 0.32247668728758 0.0511136716392193 1.3228517212792
5 30 0.1 0.3 "MI-R1" "gamma10" 0.218754131117331 0.0608543001460332 0.0992532119909946 0.338255050243668
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0286670230986894 0.197721055787445 -0.359204459887071 0.416538506084449
5 30 0.1 0.3 "MI-R2" "gamma10" 0.203074416511834 0.06459607649857 0.0755581062680519 0.330590726755616
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0280291141992348 0.208909160128274 -0.382393782392015 0.438452010790485
6 60 0.1 0.3 "MI-R1" "gamma10" 0.242974428154697 0.0523347156746836 0.139049364542255 0.346899491767138
6 60 0.1 0.3 "MI-R1" "gamma01" 0.598192708830601 0.109960283521639 0.382369783964466 0.814015633696736
