"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 0 60 0.1 0 "MI-R" "gamma01" 0.171638013629714 0.14477408503083 -0.117396719307006 0.460672746566434
5 0 60 0.1 0 "MI-a" "gamma10" 0.133704898619068 0.060177857990349 0.0123516572393488 0.255058139998786
5 0 60 0.1 0 "MI-a" "gamma01" 0.171638013629714 0.14477408503083 -0.127798923517986 0.471074950777414
5 0 60 0.1 0 "bayes" "gamma10" 0.126682485137469 0.0552210545451436 0.0184512070406653 0.234913763234272
5 0 60 0.1 0 "bayes" "gamma01" 0.210069324804574 0.138844710453942 -0.0620613071290437 0.482199956738192
15 0 30 0.1 0.3 "CD" "gamma10" 0.20370825636482 0.0636302864597098 0.0784849008971415 0.328931611832498
15 0 30 0.1 0.3 "CD" "gamma01" -0.219228740332272 0.17741862487235 -0.582654318608286 0.144196837943742
15 0 30 0.1 0.3 "LD" "gamma10" 0.17976616108692 0.0746204036532488 0.0327075326808249 0.326824789493016
15 0 30 0.1 0.3 "LD" "gamma01" -0.230165317513755 0.174447061295842 -0.587503923737351 0.127173288709841
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.15922364742135 0.0709501549152861 0.0190281543217633 0.299419140520936
15 0 30 0.1 0.3 "MI-R" "gamma01" -0.184541253097585 0.162221956050495 -0.50252335972736 0.13344085353219
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.15922364742135 0.0709501549152861 0.0182557659739668 0.300191528868733
15 0 30 0.1 0.3 "MI-a" "gamma01" -0.184541253097585 0.162221956050495 -0.51836950664552 0.14928700045035
15 0 30 0.1 0.3 "bayes" "gamma10" 0.16225893099653 0.0684211623401386 0.0281559170294897 0.296361944963569
15 0 30 0.1 0.3 "bayes" "gamma01" -0.21690912173014 0.189388287277309 -0.58810334388739 0.154285100427111
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.284711366129148 0.0746671753929986 0.137151607036375 0.432271125221921
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.0800413297144692 0.361233936914885 -0.700357145247106 0.860439804676044
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.345747309677636 0.0964216855533561 0.154449431771743 0.537045187583528
20 0.4 15 0.3 0.3 "LD" "gamma01" -0.0551920348368615 0.328434118385332 -0.764730809909523 0.6543467402358
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.325255186638898 0.0892650485891496 0.148187397268702 0.502322976009093
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.0217536937144673 0.34880568333904 -0.662334899353741 0.705842286782675
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.325255186638898 0.0892650485891496 0.146033572870062 0.504476800407733
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.0217536937144673 0.34880568333904 -0.750191678924327 0.793699066353262
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.313893957719444 0.0870938695333289 0.143193110159889 0.484594805278999
20 0.4 15 0.3 0.3 "bayes" "gamma01" -0.00153093326174823 0.427367962553712 -0.839156748013286 0.83609488148979
23 0 60 0.3 0.3 "CD" "gamma10" 0.123816261112517 0.0449053282708215 0.0356246406087572 0.212007881616276
23 0 60 0.3 0.3 "CD" "gamma01" 0.152114274752119 0.132026268186162 -0.112165014642569 0.416393564146808
23 0 60 0.3 0.3 "LD" "gamma10" 0.146207813914061 0.0534012795992963 0.041254534666214 0.251161093161907
23 0 60 0.3 0.3 "LD" "gamma01" 0.191971095475444 0.133506964450489 -0.0752721295202563 0.459214320471144
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.148053036085766 0.051964974427742 0.0452588430674968 0.250847229104035
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.16931420426919 0.136385099464826 -0.0980567517112108 0.436685160249591
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.148053036085766 0.051964974427742 0.0449724244659404 0.251133647705592
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.16931420426919 0.136385099464826 -0.10421017337118 0.44283858190956
23 0 60 0.3 0.3 "bayes" "gamma10" 0.14894824468307 0.0522420823514475 0.0465556447968576 0.251340844569283
23 0 60 0.3 0.3 "bayes" "gamma01" 0.151952733547485 0.143994358605913 -0.13027102329705 0.43417649039202
9 0 30 0.3 0 "CD" "gamma10" 0.198732532199486 0.0601848294667294 0.080289779331386 0.317175285067587
9 0 30 0.3 0 "CD" "gamma01" 0.206634040635423 0.226095638605772 -0.256501880213398 0.669769961484243
9 0 30 0.3 0 "LD" "gamma10" 0.265076775101216 0.0784563796499839 0.110373621517597 0.419779928684835
9 0 30 0.3 0 "LD" "gamma01" 0.233135224726397 0.219458595061464 -0.216405328725856 0.682675778178651
9 0 30 0.3 0 "MI-R" "gamma10" 0.27578559962099 0.0714216686048194 0.134766736256627 0.416804462985353
9 0 30 0.3 0 "MI-R" "gamma01" 0.186310119621547 0.228122050153744 -0.262494928656752 0.635115167899845
9 0 30 0.3 0 "MI-a" "gamma10" 0.27578559962099 0.0714216686048194 0.134002429654546 0.417568769587434
9 0 30 0.3 0 "MI-a" "gamma01" 0.186310119621547 0.228122050153744 -0.288922265620473 0.661542504863566
9 0 30 0.3 0 "bayes" "gamma10" 0.263874039064964 0.0776610914241241 0.111661096873608 0.416086981256319
9 0 30 0.3 0 "bayes" "gamma01" 0.182638309699017 0.250986481853015 -0.309286155339309 0.674562774737342
14 0.4 15 0.1 0.3 "CD" "gamma10" 0.144416403323909 0.0688554593392015 0.00834195107849178 0.280490855569327
14 0.4 15 0.1 0.3 "CD" "gamma01" -0.00364977821771761 0.400317730091119 -0.868483654932902 0.861184098497467
14 0.4 15 0.1 0.3 "LD" "gamma10" 0.192632982431995 0.0938525409960689 0.00628656220555335 0.378979402658436
14 0.4 15 0.1 0.3 "LD" "gamma01" 0.0219072100876382 0.396738575409214 -0.835194373036127 0.879008793211404
14 0.4 15 0.1 0.3 "MI-R" "gamma10" 0.158117523781994 0.0964122665602451 -0.0357151025825921 0.35195015014658
14 0.4 15 0.1 0.3 "MI-R" "gamma01" 0.0576764092852274 0.431035294430178 -0.801630569267686 0.916983387838141
14 0.4 15 0.1 0.3 "MI-a" "gamma10" 0.158117523781994 0.0964122665602451 -0.0386767557656346 0.354911803329622
14 0.4 15 0.1 0.3 "MI-a" "gamma01" 0.0576764092852274 0.431035294430178 -0.972084076625701 1.08743689519616
14 0.4 15 0.1 0.3 "bayes" "gamma10" 0.166991998681174 0.0899882518594514 -0.00938173399506992 0.343365731357419
14 0.4 15 0.1 0.3 "bayes" "gamma01" 0.0205744137245195 0.50024818914478 -0.95989402033063 1.00104284777967
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.126778388726003 0.0552886195316106 0.0179712963470001 0.235585481105007
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.628945490588615 0.155579102048766 0.310256146837832 0.947634834339398
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.116616356151603 0.0693715256070377 -0.0201336959491588 0.253366408252365
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.500959605643702 0.157843749576721 0.177631341723006 0.824287869564398
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.0981506784666157 0.069371977158895 -0.0396913687283295 0.235992725661561
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.51290809812779 0.175278361232303 0.167276492942229 0.85853970331335
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.0981506784666157 0.069371977158895 -0.04053666915966 0.236838026092891
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.51290809812779 0.175278361232303 0.145654453690595 0.880161742564984
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.111844072618773 0.0700165205979417 -0.0253857860759994 0.249073931313546
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.528574664263533 0.179209584719758 0.177330332528427 0.879818995998638
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.153541157810691 0.0874868572218327 -0.0193532835216637 0.326435599143046
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.0495053423943438 0.294278193021604 -0.586244042090037 0.685254726878724
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.217725067869492 0.115564046859663 -0.0116677521229862 0.44711788786197
20 0.4 15 0.3 0.3 "LD" "gamma01" -0.213185621146943 0.273939851560321 -0.80499669021393 0.378625447920043
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.168816595704819 0.0971593078934005 -0.0239133589433234 0.361546550352962
20 0.4 15 0.3 0.3 "MI-R" "gamma01" -0.159793868863666 0.283201333281583 -0.717770963851881 0.398183226124548
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.168816595704819 0.0971593078934005 -0.0262583717153857 0.363891563125024
20 0.4 15 0.3 0.3 "MI-a" "gamma01" -0.159793868863666 0.283201333281583 -0.802807574289027 0.483219836561695
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.170533826730344 0.0942453541390376 -0.0141836730923927 0.35525132655308
20 0.4 15 0.3 0.3 "bayes" "gamma01" -0.148862930656628 0.346804787984293 -0.82858782477189 0.530861963458635
23 0 60 0.3 0.3 "CD" "gamma10" 0.18008159523281 0.0407111236609452 0.100127164290132 0.260036026175488
23 0 60 0.3 0.3 "CD" "gamma01" -0.0951485591155365 0.140847321726868 -0.377085105611237 0.186787987380164
23 0 60 0.3 0.3 "LD" "gamma10" 0.129875548323642 0.0513122000393957 0.0290113247532432 0.230739771894041
23 0 60 0.3 0.3 "LD" "gamma01" -0.17878704926129 0.12769772167505 -0.43440181142375 0.076827712901169
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.148112906708054 0.0547922270379206 0.0380905898333807 0.258135223582727
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.19595963735501 0.137300882193882 -0.465146578002221 0.0732273032922011
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.148112906708054 0.0547922270379206 0.0376931052013905 0.258532708214717
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.19595963735501 0.137300882193882 -0.471385001436895 0.0794657267268755
23 0 60 0.3 0.3 "bayes" "gamma10" 0.130072133694013 0.0541216084487467 0.0239957303490904 0.236148537038935
23 0 60 0.3 0.3 "bayes" "gamma01" -0.209373804268759 0.145417116270738 -0.494386114895079 0.0756385063575604
7 0 15 0.3 0 "CD" "gamma10" 0.34028714764699 0.0922927906883037 0.157895060517861 0.52267923477612
7 0 15 0.3 0 "CD" "gamma01" 0.129751828605071 0.136553935569562 -0.165255013716049 0.424758670926192
7 0 15 0.3 0 "LD" "gamma10" 0.184683317468103 0.106771028042037 -0.0270718341482711 0.396438469084477
7 0 15 0.3 0 "LD" "gamma01" 0.233278454600299 0.158230478790036 -0.108557712274795 0.575114621475392
7 0 15 0.3 0 "MI-R" "gamma10" 0.277517524500259 0.114388159877013 0.0494300965285543 0.505604952471963
7 0 15 0.3 0 "MI-R" "gamma01" 0.116851378937234 0.136219564999177 -0.150200124611789 0.383902882486257
7 0 15 0.3 0 "MI-a" "gamma10" 0.277517524500259 0.114388159877013 0.0463857417239683 0.508649307276549
7 0 15 0.3 0 "MI-a" "gamma01" 0.116851378937234 0.136219564999177 -0.183427940270194 0.417130698144662
7 0 15 0.3 0 "bayes" "gamma10" 0.233489509931709 0.126138487562971 -0.0137373827560673 0.480716402619486
7 0 15 0.3 0 "bayes" "gamma01" 0.131846045098884 0.16596106202807 -0.193431659312152 0.45712374950992
12 0.4 60 0.3 0 "CD" "gamma10" 0.218747041490224 0.0435572030827307 0.133203065476727 0.304291017503721
12 0.4 60 0.3 0 "CD" "gamma01" 0.439491745124852 0.15029866204366 0.138636285468421 0.740347204781282
12 0.4 60 0.3 0 "LD" "gamma10" 0.215207137327105 0.051193620035085 0.114586272115395 0.315828002538815
12 0.4 60 0.3 0 "LD" "gamma01" 0.294006408417312 0.151836390366957 -0.00992714890972718 0.597939965744351
12 0.4 60 0.3 0 "MI-R" "gamma10" 0.203473168030171 0.044443794335923 0.116276588177811 0.290669747882532
12 0.4 60 0.3 0 "MI-R" "gamma01" 0.385709249259579 0.159670124687409 0.0726838923544536 0.698734606164704
12 0.4 60 0.3 0 "MI-a" "gamma10" 0.203473168030171 0.044443794335923 0.116081737982622 0.29086459807772
12 0.4 60 0.3 0 "MI-a" "gamma01" 0.385709249259579 0.159670124687409 0.0654662328135456 0.705952265705612
12 0.4 60 0.3 0 "bayes" "gamma10" 0.198275190755411 0.0496415215020267 0.100979596473668 0.295570785037154
12 0.4 60 0.3 0 "bayes" "gamma01" 0.392802469521016 0.161407880437748 0.076448837042083 0.709156101999949
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.25681048664245 0.0580656180173639 0.14253830699349 0.371082666291411
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.345525481416606 0.143815438777552 0.0509329095242507 0.640118053308961
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.269774014542539 0.0705859683590918 0.130622286245981 0.408925742839097
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.332820770755892 0.152598636664251 0.0202366335846216 0.645404907927162
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.25112986863166 0.0655082166639142 0.121903419313103 0.380356317950217
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.336201044784154 0.157995471954871 0.0263576678690729 0.646044421699234
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.25112986863166 0.0655082166639142 0.121216884881273 0.381042852382047
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.336201044784154 0.157995471954871 0.0102574825094645 0.662144607058843
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.258860447371688 0.0666232473142961 0.128281282102562 0.389439612640813
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.335568097530482 0.161232796004288 0.0195576242353843 0.65157857082558
2 0.4 15 0.1 0 "CD" "gamma10" 0.137447808928892 0.0754034800590035 -0.0115670599703349 0.286462677828119
2 0.4 15 0.1 0 "CD" "gamma01" -0.13843664630533 0.469867043149832 -1.15352267903108 0.876649386420419
2 0.4 15 0.1 0 "LD" "gamma10" 0.167825506444692 0.0962735006088763 -0.0231783767518784 0.358829389641262
2 0.4 15 0.1 0 "LD" "gamma01" 0.256109665346819 0.361533982627461 -0.524937018967711 1.03715634966135
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.189120108215773 0.0898164203071436 0.00998107562623018 0.368259140805316
2 0.4 15 0.1 0 "MI-R" "gamma01" -0.202822075618328 0.423363341926961 -1.04070354630961 0.635059395072955
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.189120108215773 0.0898164203071436 0.00757929236713917 0.370660924064407
2 0.4 15 0.1 0 "MI-a" "gamma01" -0.202822075618328 0.423363341926961 -1.18336606776031 0.777721916523651
2 0.4 15 0.1 0 "bayes" "gamma10" 0.171574698388562 0.0873104787160222 0.000449304632207048 0.342700092144916
2 0.4 15 0.1 0 "bayes" "gamma01" -0.0722204072194577 0.557062085349998 -1.16404203165823 1.01960121721932
4 0.4 30 0.1 0 "CD" "gamma10" 0.181766191113175 0.056443222157192 0.0706868597886715 0.292845522437679
4 0.4 30 0.1 0 "CD" "gamma01" 0.6451075666443 0.181234507057415 0.273865508048151 1.01634962524045
4 0.4 30 0.1 0 "LD" "gamma10" 0.164873905338532 0.0694122229343425 0.028054691293284 0.30169311938378
4 0.4 30 0.1 0 "LD" "gamma01" 0.747344494568899 0.178880919352357 0.380923541836632 1.11376544730117
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.180169313346874 0.0630511454091854 0.0558230924055505 0.304515534288198
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.674444666502966 0.200273388929629 0.279852677085668 1.06903665592026
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.180169313346874 0.0630511454091854 0.0551665047960177 0.30517212189773
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.674444666502966 0.200273388929629 0.255674758996623 1.09321457400931
4 0.4 30 0.1 0 "bayes" "gamma10" 0.15703557116396 0.062967066879499 0.0336223878680167 0.280448754459903
4 0.4 30 0.1 0 "bayes" "gamma01" 0.799242051793673 0.231712551857059 0.345093795387967 1.25339030819938
9 0 30 0.3 0 "CD" "gamma10" 0.226586062678123 0.0550562095888659 0.118236349237575 0.334935776118671
9 0 30 0.3 0 "CD" "gamma01" 0.264740004663173 0.14040499599023 -0.0228665918669461 0.552346601193293
9 0 30 0.3 0 "LD" "gamma10" 0.232119297036851 0.0672897785279253 0.0994226777000477 0.364815916373654
9 0 30 0.3 0 "LD" "gamma01" 0.295492978593913 0.136788950753837 0.0152935149510744 0.575692442236751
9 0 30 0.3 0 "MI-R" "gamma10" 0.23649445280286 0.0707131728277394 0.0946318429111619 0.378357062694559
9 0 30 0.3 0 "MI-R" "gamma01" 0.318991881910199 0.15695492608091 0.0105566860316358 0.627427077788762
9 0 30 0.3 0 "MI-a" "gamma10" 0.23649445280286 0.0707131728277394 0.0936094433487091 0.379379462257011
9 0 30 0.3 0 "MI-a" "gamma01" 0.318991881910199 0.15695492608091 -0.00696528204833358 0.644949045868732
9 0 30 0.3 0 "bayes" "gamma10" 0.249148940257057 0.0685732936187134 0.114747754463088 0.383550126051025
9 0 30 0.3 0 "bayes" "gamma01" 0.323424559661078 0.15764923977076 0.0144377275202689 0.632411391801887
15 0 30 0.1 0.3 "CD" "gamma10" 0.225673082404832 0.0582487642765891 0.111040473934982 0.340305690874682
15 0 30 0.1 0.3 "CD" "gamma01" 0.169802380676573 0.195718960581964 -0.231109735964264 0.570714497317411
15 0 30 0.1 0.3 "LD" "gamma10" 0.271223168256626 0.0670778020669907 0.138987366936009 0.403458969577242
15 0 30 0.1 0.3 "LD" "gamma01" 0.41876904232511 0.175610057202132 0.0590481469811917 0.778489937669028
15 0 30 0.1 0.3 "MI-R" "gamma10" 0.320039845798939 0.0681325679593593 0.18446065842446 0.455619033173418
15 0 30 0.1 0.3 "MI-R" "gamma01" 0.287730612320224 0.197546820262366 -0.100019665543393 0.67548089018384
15 0 30 0.1 0.3 "MI-a" "gamma10" 0.320039845798939 0.0681325679593593 0.183607206199968 0.45647248539791
15 0 30 0.1 0.3 "MI-a" "gamma01" 0.287730612320224 0.197546820262366 -0.121104437783906 0.696565662424353
15 0 30 0.1 0.3 "bayes" "gamma10" 0.304289833037064 0.0670216169677322 0.172929877594671 0.435649788479458
15 0 30 0.1 0.3 "bayes" "gamma01" 0.332591372533138 0.236977936089714 -0.131876847333336 0.797059592399611
19 0 15 0.3 0.3 "CD" "gamma10" 0.258172980000086 0.0869027965780835 0.086432778766323 0.429913181233849
19 0 15 0.3 0.3 "CD" "gamma01" -0.347842611328684 0.317537713810701 -1.03384113549018 0.338155912832807
19 0 15 0.3 0.3 "LD" "gamma10" 0.330281237210117 0.112659416956499 0.106561962614759 0.554000511805474
19 0 15 0.3 0.3 "LD" "gamma01" -0.324333998028736 0.310313204320202 -0.994724918328635 0.346056922271164
19 0 15 0.3 0.3 "MI-R" "gamma10" 0.326217109136528 0.100492338263089 0.127607975331847 0.524826242941209
19 0 15 0.3 0.3 "MI-R" "gamma01" -0.176326481995663 0.326902369025084 -0.819043535515846 0.466390571524521
19 0 15 0.3 0.3 "MI-a" "gamma10" 0.326217109136528 0.100492338263089 0.12536058735625 0.527073630916806
19 0 15 0.3 0.3 "MI-a" "gamma01" -0.176326481995663 0.326902369025084 -0.910935004576283 0.558282040584958
19 0 15 0.3 0.3 "bayes" "gamma10" 0.297462417664016 0.103270713381056 0.0950555387793878 0.499869296548644
19 0 15 0.3 0.3 "bayes" "gamma01" -0.212036407658406 0.426522045775806 -1.04800425599133 0.623931440674517
21 0 30 0.3 0.3 "CD" "gamma10" 0.188546560815215 0.0608361219473434 0.0688220750750645 0.308271046555365
21 0 30 0.3 0.3 "CD" "gamma01" -0.0680268407386058 0.136712131604489 -0.348068947487292 0.212015266010081
21 0 30 0.3 0.3 "LD" "gamma10" 0.186313136425002 0.0709403598755571 0.0464666461607124 0.326159626689292
21 0 30 0.3 0.3 "LD" "gamma01" -0.00293467142687757 0.127441621932054 -0.263986999954467 0.258117657100712
21 0 30 0.3 0.3 "MI-R" "gamma10" 0.217486356097485 0.0768402453374161 0.0630914493660819 0.371881262828889
21 0 30 0.3 0.3 "MI-R" "gamma01" -0.0889383730466328 0.146383156720341 -0.376042291995535 0.19816554590227
21 0 30 0.3 0.3 "MI-a" "gamma10" 0.217486356097485 0.0768402453374161 0.0619507303932406 0.37302198180173
21 0 30 0.3 0.3 "MI-a" "gamma01" -0.0889383730466328 0.146383156720341 -0.391068901393437 0.213192155300172
21 0 30 0.3 0.3 "bayes" "gamma10" 0.201268070999265 0.0759307912740424 0.0524464547845135 0.350089687214016
21 0 30 0.3 0.3 "bayes" "gamma01" -0.0736427694034884 0.14663932813908 -0.361050571273235 0.213765032466259
4 0.4 30 0.1 0 "CD" "gamma10" 0.254656970641594 0.0659356944466587 0.12489661023633 0.384417331046858
4 0.4 30 0.1 0 "CD" "gamma01" 0.503551005845744 0.169211619874428 0.156936715220222 0.850165296471265
4 0.4 30 0.1 0 "LD" "gamma10" 0.327152887807555 0.0772332743495717 0.174892533963807 0.479413241651303
4 0.4 30 0.1 0 "LD" "gamma01" 0.377697263205307 0.185938965818501 -0.00318144231533285 0.758575968725948
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.321066342960678 0.0763214004126655 0.170083975991042 0.472048709930315
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.382233209280316 0.176164160883198 0.0364459874622775 0.728020431098355
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.321066342960678 0.0763214004126655 0.169232296151287 0.47290038977007
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.382233209280316 0.176164160883198 0.0176258325395862 0.746840586021047
4 0.4 30 0.1 0 "bayes" "gamma10" 0.341175494332997 0.0808672866538227 0.182678524964028 0.499672463701966
4 0.4 30 0.1 0 "bayes" "gamma01" 0.424735617380435 0.190131464787922 0.0520847940682618 0.797386440692608
9 0 30 0.3 0 "CD" "gamma10" 0.271370574272689 0.0613880353155079 0.150559932116556 0.392181216428822
9 0 30 0.3 0 "CD" "gamma01" -0.389133955284756 0.161435496916219 -0.719819580107204 -0.058448330462308
9 0 30 0.3 0 "LD" "gamma10" 0.225741944703916 0.0717774002847012 0.0842334896894119 0.36725039971842
9 0 30 0.3 0 "LD" "gamma01" -0.349464490255172 0.15909888592624 -0.675363784438149 -0.0235651960721943
9 0 30 0.3 0 "MI-R" "gamma10" 0.232263821089111 0.0837712369742361 0.0630344700385705 0.401493172139652
9 0 30 0.3 0 "MI-R" "gamma01" -0.389141347179591 0.170698530220128 -0.724483208916351 -0.0537994854428316
9 0 30 0.3 0 "MI-a" "gamma10" 0.232263821089111 0.0837712369742361 0.0616740429657613 0.402853599212461
9 0 30 0.3 0 "MI-a" "gamma01" -0.389141347179591 0.170698530220128 -0.743337426723032 -0.0349452676361507
9 0 30 0.3 0 "bayes" "gamma10" 0.242836097182053 0.0750795525647353 0.0956828781797902 0.389989316184316
