"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
1 15 0.1 0 "MI-R1" "gamma01" 0.152914534421066 0.286398691805963 -0.409815449768636 0.715644518610767
1 15 0.1 0 "MI-R2" "gamma10" 0.0956607559532008 0.0959152860313678 -0.0931028495811846 0.284424361487586
1 15 0.1 0 "MI-R2" "gamma01" 0.0996212883924118 0.317735710890617 -0.524549044474002 0.723791621258825
5 30 0.1 0.3 "MI-R1" "gamma10" 0.246121529681998 0.0659872089333346 0.115482741499308 0.376760317864689
5 30 0.1 0.3 "MI-R1" "gamma01" 0.560191167587854 0.19783493185723 0.171386851832168 0.94899548334354
5 30 0.1 0.3 "MI-R2" "gamma10" 0.220165424672998 0.0679400340230581 0.0849933388951887 0.355337510450808
5 30 0.1 0.3 "MI-R2" "gamma01" 0.642640790828054 0.216018383860519 0.218327784743196 1.06695379691291
6 60 0.1 0.3 "MI-R1" "gamma10" 0.263216640754583 0.0495438262017895 0.164455963227943 0.361977318281224
6 60 0.1 0.3 "MI-R1" "gamma01" 0.408351155202082 0.168090226515558 0.0769897832682124 0.739712527135952
6 60 0.1 0.3 "MI-R2" "gamma10" 0.257314013515998 0.0436435143088339 0.171429713410447 0.343198313621549
6 60 0.1 0.3 "MI-R2" "gamma01" 0.447883571688266 0.174232261204187 0.103024654934079 0.792742488442454
1 15 0.1 0 "MI-R1" "gamma10" 0.356521171317207 0.100012633619754 0.154979528021512 0.558062814612901
1 15 0.1 0 "MI-R1" "gamma01" 0.291603359646623 0.293504180235848 -0.285257934598501 0.868464653891748
1 15 0.1 0 "MI-R2" "gamma10" 0.331442170760926 0.0996690249349583 0.130605484850325 0.532278856671527
1 15 0.1 0 "MI-R2" "gamma01" 0.341137433136045 0.335917753960992 -0.320866243965801 1.00314111023789
5 30 0.1 0.3 "MI-R1" "gamma10" 0.174528188412327 0.0674490363530079 0.0406544314401292 0.308401945384524
5 30 0.1 0.3 "MI-R1" "gamma01" 0.500411297918901 0.284850817694437 -0.0631977264477125 1.06402032228551
5 30 0.1 0.3 "MI-R2" "gamma10" 0.169687695036298 0.0693324365047745 0.0319533271117682 0.307422062960828
5 30 0.1 0.3 "MI-R2" "gamma01" 0.574045286945853 0.292790460648056 -0.0092653282859726 1.15735590217768
6 60 0.1 0.3 "MI-R1" "gamma10" 0.212819670017366 0.0566736515633885 0.0988673028506333 0.326772037184098
6 60 0.1 0.3 "MI-R1" "gamma01" 0.228623141120102 0.121707495232321 -0.0101344364253271 0.467380718665531
6 60 0.1 0.3 "MI-R2" "gamma10" 0.218944314482807 0.0469192781786153 0.126670277806865 0.31121835115875
6 60 0.1 0.3 "MI-R2" "gamma01" 0.230797183740114 0.12093523945222 -0.0063836633142495 0.467978030794477
1 15 0.1 0 "MI-R1" "gamma10" 0.106209150287154 0.104162531624162 -0.101721214873593 0.314139515447902
1 15 0.1 0 "MI-R1" "gamma01" 0.493717236291952 0.150779396049807 0.197970837167308 0.789463635416596
1 15 0.1 0 "MI-R2" "gamma10" 0.128358700616903 0.120565481622809 -0.11647280170562 0.373190202939425
1 15 0.1 0 "MI-R2" "gamma01" 0.504606807960202 0.168774310169281 0.173107691848889 0.836105924071515
6 60 0.1 0.3 "MI-R1" "gamma10" 0.232332210887443 0.0531740885595473 0.126220971300188 0.338443450474699
6 60 0.1 0.3 "MI-R1" "gamma01" 0.122445927104426 0.162057173308101 -0.195994817473741 0.440886671682593
6 60 0.1 0.3 "MI-R2" "gamma10" 0.232131664398205 0.0541117221860384 0.123916452459147 0.340346876337263
6 60 0.1 0.3 "MI-R2" "gamma01" 0.127900745331377 0.166111754698325 -0.198119790168949 0.453921280831702
6 60 0.1 0.3 "MI-R1" "gamma10" 0.129802618888641 0.0450039123345355 0.0411699879476057 0.218435249829676
6 60 0.1 0.3 "MI-R1" "gamma01" 0.282170772222306 0.113121699656787 0.0600505305243687 0.504291013920243
6 60 0.1 0.3 "MI-R2" "gamma10" 0.138108824903742 0.0501581014731269 0.0381853101266336 0.238032339680851
6 60 0.1 0.3 "MI-R2" "gamma01" 0.291445996086908 0.12111328265525 0.0534081550483708 0.529483837125446
1 15 0.1 0 "MI-R1" "gamma10" 0.170966611693075 0.121225577353382 -0.0715199845372017 0.413453207923351
1 15 0.1 0 "MI-R1" "gamma01" 0.332878106414706 0.170809935569248 -0.00286529360331061 0.668621506432723
1 15 0.1 0 "MI-R2" "gamma10" 0.146760078772621 0.11702897445273 -0.0862235836845202 0.379743741229761
1 15 0.1 0 "MI-R2" "gamma01" 0.336895176514404 0.156289250483112 0.0301474872750842 0.643642865753723
6 60 0.1 0.3 "MI-R1" "gamma10" 0.123348044444755 0.0555980757959657 0.0112378669675002 0.235458221922011
6 60 0.1 0.3 "MI-R1" "gamma01" 0.301503060896395 0.134933197714452 0.0356587990042077 0.567347322788582
6 60 0.1 0.3 "MI-R2" "gamma10" 0.123258842198756 0.0538155006922121 0.0153934781448272 0.231124206252686
6 60 0.1 0.3 "MI-R2" "gamma01" 0.294310745030906 0.134386045298137 0.0302732170785983 0.558348272983215
1 15 0.1 0 "MI-R1" "gamma10" 0.237975483950459 0.0853334012342681 0.0705160498607116 0.405434918040207
1 15 0.1 0 "MI-R1" "gamma01" 0.126076171127262 0.27687912324039 -0.424498746574884 0.676651088829408
1 15 0.1 0 "MI-R2" "gamma10" 0.234247596343291 0.0923863309060754 0.0512758217802111 0.41721937090637
1 15 0.1 0 "MI-R2" "gamma01" 0.142388862664989 0.265745269286684 -0.38349700305041 0.668274728380388
5 30 0.1 0.3 "MI-R1" "gamma10" 0.252462432229707 0.077338924065879 0.0996385244927511 0.405286339966664
5 30 0.1 0.3 "MI-R1" "gamma01" 0.335599108804161 0.1724390942107 -0.00286032186087226 0.674058539469194
5 30 0.1 0.3 "MI-R2" "gamma10" 0.240177994567582 0.0750103689913619 0.0919057922816477 0.388450196853516
5 30 0.1 0.3 "MI-R2" "gamma01" 0.378713749676724 0.199377922732623 -0.0127107073068313 0.77013820666028
6 60 0.1 0.3 "MI-R1" "gamma10" 0.268862673354704 0.0499191019972739 0.170511980032212 0.367213366677197
6 60 0.1 0.3 "MI-R1" "gamma01" 0.431534818949431 0.119181529395468 0.197285040620022 0.66578459727884
6 60 0.1 0.3 "MI-R2" "gamma10" 0.263370980207157 0.0650044594503752 0.130986034982309 0.395755925432006
6 60 0.1 0.3 "MI-R2" "gamma01" 0.409072927291705 0.12523390362331 0.162827876015657 0.655317978567753
1 15 0.1 0 "MI-R1" "gamma10" 0.186958690588981 0.100896151723767 -0.0153842107143724 0.389301591892334
1 15 0.1 0 "MI-R1" "gamma01" 0.670771068478798 0.342288721845392 -0.00111684052254679 1.34265897748014
1 15 0.1 0 "MI-R2" "gamma10" 0.183601381416584 0.0947913236842126 -0.00492785132471643 0.372130614157884
1 15 0.1 0 "MI-R2" "gamma01" 0.763629773261827 0.353100798393076 0.0671031688324335 1.46015637769122
5 30 0.1 0.3 "MI-R1" "gamma10" 0.211109751952698 0.0710217403420527 0.0702143517997676 0.352005152105629
5 30 0.1 0.3 "MI-R1" "gamma01" 0.495945473262137 0.210045231729387 0.0812418022895042 0.910649144234771
5 30 0.1 0.3 "MI-R2" "gamma10" 0.191778365391865 0.071714355809331 0.0493049856220241 0.334251745161707
5 30 0.1 0.3 "MI-R2" "gamma01" 0.491492891283551 0.210545303591648 0.0763034141799608 0.90668236838714
5 30 0.1 0.3 "MI-R1" "gamma10" 0.230517485098022 0.0774731552949555 0.0758235649625356 0.385211405233508
5 30 0.1 0.3 "MI-R1" "gamma01" 0.273068972454871 0.165583951983871 -0.0519148563326731 0.598052801242416
5 30 0.1 0.3 "MI-R2" "gamma10" 0.245019749665822 0.0792031556237657 0.0858392771797598 0.404200222151884
5 30 0.1 0.3 "MI-R2" "gamma01" 0.314145239783558 0.170351223603665 -0.0200085107004951 0.648298990267611
6 60 0.1 0.3 "MI-R1" "gamma10" 0.156845151746061 0.0418285375996169 0.0745058989240405 0.239184404568081
6 60 0.1 0.3 "MI-R1" "gamma01" 0.271817607876837 0.132205174942904 0.0101055732282101 0.533529642525464
6 60 0.1 0.3 "MI-R2" "gamma10" 0.152561021349943 0.0447157763815917 0.0640421449204487 0.241079897779436
6 60 0.1 0.3 "MI-R2" "gamma01" 0.308191301034439 0.134036027785048 0.0440963040739996 0.572286297994879
1 15 0.1 0 "MI-R1" "gamma10" 0.259467116766542 0.0874186713589344 0.0879780689575998 0.430956164575485
1 15 0.1 0 "MI-R1" "gamma01" 0.586037852534048 0.378761103688407 -0.157721296561521 1.32979700162962
1 15 0.1 0 "MI-R2" "gamma10" 0.271874567733578 0.0950117695087681 0.0849825554921344 0.458766579975022
1 15 0.1 0 "MI-R2" "gamma01" 0.467066567332617 0.398941679249141 -0.317123498510526 1.25125663317576
5 30 0.1 0.3 "MI-R1" "gamma10" 0.284469867404248 0.0813617491836734 0.12175282628339 0.447186908525105
5 30 0.1 0.3 "MI-R1" "gamma01" 0.402467756011876 0.177439677052178 0.0514911577372312 0.75344435428652
5 30 0.1 0.3 "MI-R2" "gamma10" 0.231821730107731 0.0768026580115958 0.0798609920187364 0.383782468196725
5 30 0.1 0.3 "MI-R2" "gamma01" 0.4296105622194 0.172915974585891 0.0896675292064886 0.76955359523231
5 30 0.1 0.3 "MI-R1" "gamma10" 0.155010284738186 0.0694048662799058 0.0169779949435817 0.29304257453279
5 30 0.1 0.3 "MI-R1" "gamma01" 0.368011086728145 0.170426259529927 0.0330048912221854 0.703017282234104
5 30 0.1 0.3 "MI-R2" "gamma10" 0.160979029835577 0.0638408874679469 0.0350976413199023 0.286860418351251
5 30 0.1 0.3 "MI-R2" "gamma01" 0.35971661265879 0.184557755102718 -0.00706655139304196 0.726499776710622
6 60 0.1 0.3 "MI-R1" "gamma10" 0.0952149300446204 0.0533588086791363 -0.011596386479115 0.202026246568356
6 60 0.1 0.3 "MI-R1" "gamma01" 0.344033927046694 0.163759159885934 0.0218044653367665 0.666263388756621
6 60 0.1 0.3 "MI-R2" "gamma10" 0.0708757612253244 0.0495109211512495 -0.0273934674616959 0.169144989912345
6 60 0.1 0.3 "MI-R2" "gamma01" 0.368189552133168 0.174412444280263 0.0231227570580134 0.713256347208323
1 15 0.1 0 "MI-R1" "gamma10" 0.175113629874069 0.105911655676449 -0.0340002281032322 0.384227487851371
1 15 0.1 0 "MI-R1" "gamma01" 0.286995105397751 0.14903577042793 -0.00608283638283574 0.580073047178338
1 15 0.1 0 "MI-R2" "gamma10" 0.166071819790275 0.105191441015359 -0.0417215456822402 0.37386518526279
1 15 0.1 0 "MI-R2" "gamma01" 0.299407795255676 0.152806276796207 -0.000892647991054762 0.599708238502407
6 60 0.1 0.3 "MI-R1" "gamma10" 0.229593712704547 0.0593772820812047 0.109800946778209 0.349386478630884
6 60 0.1 0.3 "MI-R1" "gamma01" 0.427234899168647 0.134760102870686 0.161341555251107 0.693128243086186
6 60 0.1 0.3 "MI-R2" "gamma10" 0.24733114855949 0.0582028800390545 0.130159316002596 0.364502981116384
6 60 0.1 0.3 "MI-R2" "gamma01" 0.401749731539093 0.147266784475686 0.11022595477069 0.693273508307495
1 15 0.1 0 "MI-R1" "gamma10" 0.176304515258898 0.101633591908768 -0.0250138239334515 0.377622854451247
1 15 0.1 0 "MI-R1" "gamma01" 0.255311894268421 0.2668618173995 -0.268859132603642 0.779482921140484
1 15 0.1 0 "MI-R2" "gamma10" 0.136641972786605 0.125189533441256 -0.118892419933963 0.392176365507173
1 15 0.1 0 "MI-R2" "gamma01" 0.206260441639838 0.262946155554293 -0.309871989937349 0.722392873217025
5 30 0.1 0.3 "MI-R1" "gamma10" 0.116067720593987 0.0761043412691027 -0.0354750701298538 0.267610511317828
5 30 0.1 0.3 "MI-R1" "gamma01" 0.38783926359016 0.133384483213759 0.125843855375681 0.649834671804638
5 30 0.1 0.3 "MI-R2" "gamma10" 0.141439082178338 0.0810632251748417 -0.0213185498321519 0.304196714188828
5 30 0.1 0.3 "MI-R2" "gamma01" 0.400847148488874 0.149332653345483 0.105494265128398 0.696200031849351
6 60 0.1 0.3 "MI-R1" "gamma10" 0.106148698815377 0.0514002599400304 0.00353660488961841 0.208760792741135
6 60 0.1 0.3 "MI-R1" "gamma01" 0.350847223317052 0.139484162181301 0.0763837265172105 0.625310720116894
6 60 0.1 0.3 "MI-R2" "gamma10" 0.12320274986415 0.051474511817564 0.0204225108547221 0.225982988873579
6 60 0.1 0.3 "MI-R2" "gamma01" 0.319205763121197 0.145274601630996 0.033996738238334 0.604414788004061
1 15 0.1 0 "MI-R1" "gamma10" 0.399157478885168 0.0929004359159014 0.21479591383356 0.583519043936775
1 15 0.1 0 "MI-R1" "gamma01" 0.609373705354944 0.297407951493592 0.0248722200515239 1.19387519065836
1 15 0.1 0 "MI-R2" "gamma10" 0.383855797580175 0.0970484009375008 0.190336029449903 0.577375565710447
1 15 0.1 0 "MI-R2" "gamma01" 0.654091502488617 0.382366248222834 -0.104314571890587 1.41249757686782
5 30 0.1 0.3 "MI-R1" "gamma10" 0.292628247217312 0.0612278920614771 0.172370472100593 0.412886022334032
5 30 0.1 0.3 "MI-R1" "gamma01" 0.633429207217728 0.25484830911225 0.132095626463997 1.13476278797146
5 30 0.1 0.3 "MI-R2" "gamma10" 0.306907241005567 0.0674097493199399 0.173425145689893 0.44038933632124
5 30 0.1 0.3 "MI-R2" "gamma01" 0.683559434918072 0.277026744005797 0.135847981639816 1.23127088819633
6 60 0.1 0.3 "MI-R1" "gamma10" 0.19665692582382 0.0513434526322532 0.0949946178357057 0.298319233811934
6 60 0.1 0.3 "MI-R1" "gamma01" 0.46948892043485 0.1733056322186 0.128546662023987 0.810431178845713
6 60 0.1 0.3 "MI-R2" "gamma10" 0.200383239740356 0.0560091230780061 0.0881777908906739 0.312588688590039
6 60 0.1 0.3 "MI-R2" "gamma01" 0.558596635213952 0.198882458073186 0.165825076828423 0.951368193599481
1 15 0.1 0 "MI-R1" "gamma10" 0.144025151152212 0.112874687957768 -0.0842710002859733 0.372321302590397
1 15 0.1 0 "MI-R1" "gamma01" 0.0962057990680342 0.269175118583207 -0.434543702946001 0.626955301082069
1 15 0.1 0 "MI-R2" "gamma10" 0.130533838963154 0.09972560772095 -0.0683833837963134 0.329451061722622
1 15 0.1 0 "MI-R2" "gamma01" 0.0636742830723478 0.264650797485541 -0.457004095553375 0.584352661698071
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0366892939964339 0.0968124477925039 -0.162031439943061 0.235410027935929
5 30 0.1 0.3 "MI-R1" "gamma01" 0.615878540148274 0.259179313889274 0.0913945907717549 1.14036248952479
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0438794520060318 0.0942718652368557 -0.148652200402619 0.236411104414682
5 30 0.1 0.3 "MI-R2" "gamma01" 0.74833291338326 0.231123236274666 0.292305743802971 1.20436008296355
6 60 0.1 0.3 "MI-R1" "gamma10" 0.209061892764793 0.0532560655800361 0.10327720032 0.314846585209586
6 60 0.1 0.3 "MI-R1" "gamma01" 0.360061142868091 0.113225750537666 0.137563694893023 0.582558590843158
6 60 0.1 0.3 "MI-R2" "gamma10" 0.212532895440851 0.0492122996775187 0.115531233253105 0.309534557628597
6 60 0.1 0.3 "MI-R2" "gamma01" 0.359616066742192 0.113597652431265 0.136221046644956 0.583011086839429
1 15 0.1 0 "MI-R1" "gamma10" 0.318822578599752 0.0845540749312246 0.152622082890852 0.485023074308653
1 15 0.1 0 "MI-R1" "gamma01" 0.181475022860228 0.291694439543313 -0.393847647881906 0.756797693602361
1 15 0.1 0 "MI-R2" "gamma10" 0.277326534858848 0.0906300478543028 0.098815580417742 0.455837489299953
1 15 0.1 0 "MI-R2" "gamma01" 0.306119124404461 0.298076738759066 -0.280356781171251 0.892595029980173
5 30 0.1 0.3 "MI-R1" "gamma10" 0.342453483166228 0.0660137061972122 0.212185607563815 0.472721358768642
5 30 0.1 0.3 "MI-R1" "gamma01" 0.613962756355558 0.189317694812831 0.241034870766149 0.986890641944966
5 30 0.1 0.3 "MI-R2" "gamma10" 0.361068513730307 0.0588335229155075 0.245663343949738 0.476473683510876
5 30 0.1 0.3 "MI-R2" "gamma01" 0.635310648375907 0.204282347071256 0.230462282719705 1.04015901403211
6 60 0.1 0.3 "MI-R1" "gamma10" 0.147785843895453 0.0468792171180235 0.0552395052787528 0.240332182512152
6 60 0.1 0.3 "MI-R1" "gamma01" 0.243747528147006 0.125609307247193 -0.00290826746993128 0.490403323763943
6 60 0.1 0.3 "MI-R2" "gamma10" 0.148149492039453 0.0469681052668542 0.0555198848501783 0.240779099228727
6 60 0.1 0.3 "MI-R2" "gamma01" 0.285174503400405 0.133232149717904 0.0231157395006257 0.547233267300185
1 15 0.1 0 "MI-R1" "gamma10" 0.017298355989399 0.0963675032576792 -0.173805824090809 0.208402536069607
1 15 0.1 0 "MI-R1" "gamma01" 0.487957293069899 0.184525974426413 0.124893857717926 0.851020728421871
1 15 0.1 0 "MI-R2" "gamma10" -9.0369354298918e-05 0.109730391019408 -0.221500424390216 0.221319685681619
1 15 0.1 0 "MI-R2" "gamma01" 0.530116215388894 0.188222767780719 0.160246383867535 0.899986046910252
5 30 0.1 0.3 "MI-R1" "gamma10" 0.102753419288028 0.0765936615179309 -0.0495707985739749 0.255077637150032
5 30 0.1 0.3 "MI-R1" "gamma01" 0.495340048143446 0.223439571256671 0.056207927490363 0.934472168796529
5 30 0.1 0.3 "MI-R2" "gamma10" 0.122263411935754 0.0696956607675052 -0.0148520726779747 0.259378896549483
5 30 0.1 0.3 "MI-R2" "gamma01" 0.555606647074388 0.250057056979975 0.0620761996536108 1.04913709449517
6 60 0.1 0.3 "MI-R1" "gamma10" 0.126245945988553 0.0470181881604946 0.0330888570557822 0.219403034921324
6 60 0.1 0.3 "MI-R1" "gamma01" 0.341018074952451 0.117127512001658 0.111150949466606 0.570885200438295
6 60 0.1 0.3 "MI-R2" "gamma10" 0.131687724761907 0.0418343732987361 0.0495030014017608 0.213872448122053
6 60 0.1 0.3 "MI-R2" "gamma01" 0.386189393218147 0.127703242664981 0.135070418890101 0.637308367546192
1 15 0.1 0 "MI-R1" "gamma10" 0.317094345890666 0.102181664329363 0.116029496445377 0.518159195335955
1 15 0.1 0 "MI-R1" "gamma01" 0.117583012864195 0.204939721804493 -0.285420402783444 0.520586428511835
1 15 0.1 0 "MI-R2" "gamma10" 0.309413741952977 0.126995784518473 0.0523089718518925 0.566518512054061
1 15 0.1 0 "MI-R2" "gamma01" 0.125386893414696 0.243633752622512 -0.356311708740063 0.607085495569456
5 30 0.1 0.3 "MI-R1" "gamma10" 0.24892052826959 0.0674697490687284 0.116236192221624 0.381604864317557
5 30 0.1 0.3 "MI-R1" "gamma01" 0.489227587599406 0.176922798254933 0.141241064908926 0.837214110289886
5 30 0.1 0.3 "MI-R2" "gamma10" 0.241280610812637 0.0728050238687627 0.0971004026772285 0.385460818948046
5 30 0.1 0.3 "MI-R2" "gamma01" 0.49188803649521 0.1689191258513 0.159940178582729 0.823835894407692
6 60 0.1 0.3 "MI-R1" "gamma10" 0.16538365690509 0.048891119865392 0.0688433852142874 0.261923928595893
6 60 0.1 0.3 "MI-R1" "gamma01" 0.221035550225286 0.124311673753865 -0.0233857772607818 0.465456877711354
6 60 0.1 0.3 "MI-R2" "gamma10" 0.162454771276085 0.0535165532611347 0.0556094320697582 0.269300110482412
6 60 0.1 0.3 "MI-R2" "gamma01" 0.233836318713994 0.120331682212498 -0.00220510338720531 0.469877740815194
1 15 0.1 0 "MI-R1" "gamma10" 0.194145806005651 0.0818009163781787 0.0336781010178312 0.354613510993471
1 15 0.1 0 "MI-R1" "gamma01" 0.373165366186748 0.173315787291478 0.0331371141397608 0.713193618233736
1 15 0.1 0 "MI-R2" "gamma10" 0.208492640598073 0.0827461467216637 0.0454151446610716 0.371570136535075
1 15 0.1 0 "MI-R2" "gamma01" 0.4171647822456 0.174637707658958 0.0744750775248853 0.759854486966315
5 30 0.1 0.3 "MI-R1" "gamma10" 0.176635643190086 0.0907172600986472 -0.00369867817984623 0.356969964560019
5 30 0.1 0.3 "MI-R1" "gamma01" 0.289092788044197 0.160866135679849 -0.0265241320152238 0.604709708103618
5 30 0.1 0.3 "MI-R2" "gamma10" 0.120401205509107 0.0979591348924436 -0.0767599068581299 0.317562317876344
5 30 0.1 0.3 "MI-R2" "gamma01" 0.318203072807218 0.15263352986204 0.0186309833877497 0.617775162226686
6 60 0.1 0.3 "MI-R1" "gamma10" 0.260812821791554 0.0539695997107191 0.153127110078754 0.368498533504354
6 60 0.1 0.3 "MI-R1" "gamma01" 0.315754116121743 0.121248413345196 0.0780174266658223 0.553490805577664
6 60 0.1 0.3 "MI-R2" "gamma10" 0.248335754797098 0.0530625924418428 0.142800233897816 0.353871275696381
6 60 0.1 0.3 "MI-R2" "gamma01" 0.323499497308668 0.126180929245811 0.0755666040120266 0.571432390605309
1 15 0.1 0 "MI-R1" "gamma10" 0.273246677169699 0.123641505828272 0.0258996385889375 0.52059371575046
1 15 0.1 0 "MI-R1" "gamma01" -0.501479720150961 0.288466744460278 -1.07084039741401 0.0678809571120863
1 15 0.1 0 "MI-R2" "gamma10" 0.273954339949936 0.152879123713006 -0.0416258551647735 0.589534535064645
1 15 0.1 0 "MI-R2" "gamma01" -0.519337946087141 0.250116321398888 -1.01203588974877 -0.0266400024255083
5 30 0.1 0.3 "MI-R1" "gamma10" 0.238637940119114 0.0788526307054792 0.0793897171892942 0.397886163048934
5 30 0.1 0.3 "MI-R1" "gamma01" 0.307976203052259 0.158244000613527 -0.00441129689694109 0.62036370300146
5 30 0.1 0.3 "MI-R2" "gamma10" 0.248510089747247 0.0693335922245408 0.110553082793799 0.386467096700694
5 30 0.1 0.3 "MI-R2" "gamma01" 0.320089184150447 0.161408039510176 0.00280018397975423 0.63737818432114
6 60 0.1 0.3 "MI-R1" "gamma10" 0.155418192724523 0.0576402260776345 0.039705541850122 0.271130843598924
6 60 0.1 0.3 "MI-R1" "gamma01" 0.43167481739089 0.142061976429524 0.152014554374097 0.711335080407683
6 60 0.1 0.3 "MI-R2" "gamma10" 0.156354078266203 0.0461653878972593 0.0657500563960287 0.246958100136377
6 60 0.1 0.3 "MI-R2" "gamma01" 0.459107432634572 0.153227973628326 0.155206108751255 0.76300875651789
1 15 0.1 0 "MI-R1" "gamma10" 0.171561174097166 0.0936396666501766 -0.0153451358594741 0.358467484053805
1 15 0.1 0 "MI-R1" "gamma01" 0.311767307701855 0.133208202843416 0.0501820217282957 0.573352593675415
1 15 0.1 0 "MI-R2" "gamma10" 0.119397868854638 0.0801244522485707 -0.0380087598013379 0.276804497510614
1 15 0.1 0 "MI-R2" "gamma01" 0.326769317038615 0.153502090509654 0.0251495421617549 0.628389091915476
6 60 0.1 0.3 "MI-R1" "gamma10" 0.20312519468225 0.0517627900908123 0.100363578786887 0.305886810577614
6 60 0.1 0.3 "MI-R1" "gamma01" 0.504012455415578 0.117232236902187 0.273354755118305 0.734670155712851
6 60 0.1 0.3 "MI-R2" "gamma10" 0.191673093723645 0.0502558175092078 0.0922535129880003 0.291092674459289
