"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
7 0 15 0.3 0 "LD" "gamma10" 0.210495699267227 0.09552958869372 0.0209203395619585 0.400071058972496
7 0 15 0.3 0 "LD" "gamma01" -0.513810915081369 0.352077196972275 -1.27442745607555 0.246805625912811
7 0 15 0.3 0 "MI-R" "gamma10" 0.195619484859421 0.0809037644040232 0.036702023011374 0.354536946707468
7 0 15 0.3 0 "MI-R" "gamma01" -0.498543469787133 0.374871000108364 -1.23657060954834 0.239483669974071
7 0 15 0.3 0 "MI-a" "gamma10" 0.195619484859421 0.0809037644040232 0.0351638791178029 0.35607509060104
7 0 15 0.3 0 "MI-a" "gamma01" -0.498543469787133 0.374871000108364 -1.34664225672382 0.349555317149559
7 0 15 0.3 0 "bayes" "gamma10" 0.201178985831696 0.0871359269655014 0.0303957072198007 0.371962264443591
7 0 15 0.3 0 "bayes" "gamma01" -0.528806293576754 0.424277547532669 -1.36037500618977 0.302762419036258
9 0 30 0.3 0 "CD" "gamma10" 0.185865782628936 0.0614730611994885 0.0648878109338986 0.306843754323973
9 0 30 0.3 0 "CD" "gamma01" 0.165374538578486 0.162030823750151 -0.166530557982289 0.497279635139261
9 0 30 0.3 0 "LD" "gamma10" 0.114006923640203 0.0737523489158894 -0.0313951236251197 0.259408970905526
9 0 30 0.3 0 "LD" "gamma01" 0.230189937704769 0.15902906657591 -0.0955663380223559 0.555946213431893
9 0 30 0.3 0 "MI-R" "gamma10" 0.121423524703929 0.0672699393352275 -0.0110174109918816 0.253864460399739
9 0 30 0.3 0 "MI-R" "gamma01" 0.167534501054039 0.181988253957065 -0.189919064834253 0.52498806694233
9 0 30 0.3 0 "MI-a" "gamma10" 0.121423524703929 0.0672699393352275 -0.0116884040148287 0.254535453422686
9 0 30 0.3 0 "MI-a" "gamma01" 0.167534501054039 0.181988253957065 -0.209881454012435 0.544950456120512
9 0 30 0.3 0 "bayes" "gamma10" 0.132868125309361 0.0726390930731308 -0.00950188098362834 0.27523813160235
9 0 30 0.3 0 "bayes" "gamma01" 0.143801102286431 0.19225255137031 -0.233006974335314 0.520609178908175
13 0 15 0.1 0.3 "CD" "gamma10" 0.259399940025087 0.0854130250367694 0.0906038749339136 0.428196005116261
13 0 15 0.1 0.3 "CD" "gamma01" 0.558438467434611 0.287943769815099 -0.0636262276976662 1.18050316256689
13 0 15 0.1 0.3 "LD" "gamma10" 0.144271333613715 0.100360955623531 -0.0548178055429351 0.343360472770364
13 0 15 0.1 0.3 "LD" "gamma01" 0.663701706747667 0.320965908260956 -0.0297029812524142 1.35710639474775
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.21348538698149 0.109450789657441 -0.00584421767947707 0.432814991642456
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.543897494826757 0.334777249623712 -0.113582475289534 1.20137746494305
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.21348538698149 0.109450789657441 -0.00902410360010078 0.43599487756308
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.543897494826757 0.334777249623712 -0.203921474194462 1.29171646384798
13 0 15 0.1 0.3 "bayes" "gamma10" 0.176099113199973 0.110586879832444 -0.0406471884342765 0.392845414834223
13 0 15 0.1 0.3 "bayes" "gamma01" 0.494639661541559 0.424081033644387 -0.336543890927958 1.32582321401108
17 0 60 0.1 0.3 "CD" "gamma10" 0.232736316631711 0.0450706801717804 0.144219953994658 0.321252679268765
17 0 60 0.1 0.3 "CD" "gamma01" 0.117520239812689 0.129893129223976 -0.14248910802528 0.377529587650657
17 0 60 0.1 0.3 "LD" "gamma10" 0.230657318257334 0.0579606918143591 0.116732780010847 0.344581856503822
17 0 60 0.1 0.3 "LD" "gamma01" 0.0907124299624423 0.130965330008432 -0.171443160932287 0.352868020857172
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.192490685286004 0.0501491096686527 0.0938392766734712 0.291142093898537
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.176885306115494 0.143003580650418 -0.104664513770315 0.458435126001304
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.192490685286004 0.0501491096686527 0.0935975308890939 0.291383839682915
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.176885306115494 0.143003580650418 -0.112330212295926 0.466100824526915
17 0 60 0.1 0.3 "bayes" "gamma10" 0.197486621569483 0.0526172751098354 0.0943586573895698 0.300614585749396
17 0 60 0.1 0.3 "bayes" "gamma01" 0.177907432915305 0.142271891071372 -0.10094034959699 0.456755215427599
5 0 60 0.1 0 "CD" "gamma10" 0.253388077124665 0.043370563169746 0.168210651741363 0.338565502507966
5 0 60 0.1 0 "CD" "gamma01" -0.0226753299413205 0.106184586311842 -0.235226872908463 0.189876213025822
5 0 60 0.1 0 "LD" "gamma10" 0.249950881096771 0.0565353631493362 0.138821835632694 0.361079926560847
5 0 60 0.1 0 "LD" "gamma01" -0.013771626731013 0.100122717314476 -0.21418902053953 0.186645767077504
5 0 60 0.1 0 "MI-R" "gamma10" 0.262060392676966 0.0537826205010062 0.155905781128423 0.368215004225508
5 0 60 0.1 0 "MI-R" "gamma01" -0.0639191501978604 0.106756006294112 -0.273620217329963 0.145781916934242
5 0 60 0.1 0 "MI-a" "gamma10" 0.262060392676966 0.0537826205010062 0.155623408946575 0.368497376407357
5 0 60 0.1 0 "MI-a" "gamma01" -0.0639191501978604 0.106756006294112 -0.278949766398146 0.151111466002425
5 0 60 0.1 0 "bayes" "gamma10" 0.250791505656831 0.0557894155762954 0.141446260408754 0.360136750904907
5 0 60 0.1 0 "bayes" "gamma01" -0.0637520514233631 0.116567239414469 -0.29221964245298 0.164715539606254
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.254707899138827 0.0637516620126441 0.129245678582591 0.380170119695064
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.3905419307073 0.204711832774422 -0.0287912495578194 0.809875110972419
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.241236471704298 0.0752368149943632 0.0929479971595439 0.389524946249051
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.39674656585379 0.212511642559993 -0.0385638004807377 0.832056932188318
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.250500999653605 0.0754888203933757 0.100863253438717 0.400138745868492
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.267346220868944 0.222410262873987 -0.170063325861195 0.704755767599083
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.250500999653605 0.0754888203933757 0.0999851999623051 0.401016799344904
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.267346220868944 0.222410262873987 -0.195545571043895 0.730238012781783
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.24565414334285 0.070949209260849 0.10659624845999 0.384712038225709
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.334088973622203 0.257744249777675 -0.171080473164335 0.839258420408741
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.110772855672365 0.0742920015547905 -0.036045472384715 0.257591183729445
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.023538785730406 0.203893643939473 -0.416946651888416 0.464024223349228
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.19772379495539 0.0929570984434671 0.0134070403540134 0.382040549556766
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.0466312791642001 0.259848247848863 -0.514736730925258 0.607999289253658
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.179431494913115 0.0880701856663681 0.00481541878764805 0.354047571038582
20 0.4 15 0.3 0.3 "MI-R" "gamma01" -0.0275972434022031 0.248668510161026 -0.518771699104262 0.463577212299856
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.179431494913115 0.0880701856663681 0.0027100220805063 0.356152967745723
20 0.4 15 0.3 0.3 "MI-a" "gamma01" -0.0275972434022031 0.248668510161026 -0.598642498441195 0.543448011636789
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.180111852696399 0.0835507711953315 0.0163553502730024 0.343868355119795
20 0.4 15 0.3 0.3 "bayes" "gamma01" -0.036214840735317 0.25771765367983 -0.54133216012795 0.468902478657316
23 0 60 0.3 0.3 "CD" "gamma10" 0.1558278835404 0.0444671229269159 0.0684968744803287 0.243158892600471
23 0 60 0.3 0.3 "CD" "gamma01" 0.0679594508998649 0.117621027680897 -0.167484616712117 0.303403518511847
23 0 60 0.3 0.3 "LD" "gamma10" 0.187826191358997 0.0558604725902942 0.0780252664509962 0.297627116266998
23 0 60 0.3 0.3 "LD" "gamma01" 0.0258481712570214 0.117490640645463 -0.209334898346427 0.26103124086047
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.186121171105541 0.0482373754063648 0.0914215884554467 0.280820753755636
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.0419008093606164 0.116186978290651 -0.186122211856032 0.269923830577265
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.186121171105541 0.0482373754063648 0.0912041379822981 0.281038204228785
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.0419008093606164 0.116186978290651 -0.191720782755729 0.275522401476961
23 0 60 0.3 0.3 "bayes" "gamma10" 0.189503176096422 0.053663695573525 0.0843242654949913 0.294682086697852
23 0 60 0.3 0.3 "bayes" "gamma01" 0.0447823415975587 0.12255606371012 -0.195423129361272 0.284987812556389
9 0 30 0.3 0 "CD" "gamma10" 0.156010748590251 0.0652975746447671 0.0275061974423253 0.284515299738176
9 0 30 0.3 0 "CD" "gamma01" 0.0783721530981809 0.132981826368458 -0.194028769763944 0.350773075960306
9 0 30 0.3 0 "LD" "gamma10" 0.110580576431629 0.0892609009116278 -0.0654326569941707 0.286593809857428
9 0 30 0.3 0 "LD" "gamma01" 0.120313916856487 0.151154149344436 -0.189311322172641 0.429939155885616
9 0 30 0.3 0 "MI-R" "gamma10" 0.117806670925335 0.0751253199975087 -0.0305634786054036 0.266176820456074
9 0 30 0.3 0 "MI-R" "gamma01" 0.0620044187076867 0.136441386996391 -0.205536526798 0.329545364213374
9 0 30 0.3 0 "MI-a" "gamma10" 0.117806670925335 0.0751253199975087 -0.0313721510598646 0.266985492910535
9 0 30 0.3 0 "MI-a" "gamma01" 0.0620044187076867 0.136441386996391 -0.219322026285794 0.343330863701167
9 0 30 0.3 0 "bayes" "gamma10" 0.100775007533631 0.0783887773439301 -0.0528641728526018 0.254414187919863
9 0 30 0.3 0 "bayes" "gamma01" 0.0489310785652409 0.145502112310173 -0.2362478212372 0.334109978367682
13 0 15 0.1 0.3 "CD" "gamma10" 0.165339312334194 0.077135821555159 0.0129009324678836 0.317777692200505
13 0 15 0.1 0.3 "CD" "gamma01" 0.326874759383978 0.211359410209828 -0.129739485681796 0.783489004449753
13 0 15 0.1 0.3 "LD" "gamma10" 0.142854911381472 0.087749516768903 -0.031098271402154 0.316808094165098
13 0 15 0.1 0.3 "LD" "gamma01" 0.351120458732955 0.26620537429352 -0.22398128807271 0.926222205538621
13 0 15 0.1 0.3 "MI-R" "gamma10" 0.140746070791455 0.108055595845919 -0.0784284027313686 0.359920544314278
13 0 15 0.1 0.3 "MI-R" "gamma01" 0.428099576305048 0.237855489441423 -0.0401793334138943 0.89637848602399
13 0 15 0.1 0.3 "MI-a" "gamma10" 0.140746070791455 0.108055595845919 -0.0822770919391488 0.363769233522058
13 0 15 0.1 0.3 "MI-a" "gamma01" 0.428099576305048 0.237855489441423 -0.110024276152092 0.966223428762187
13 0 15 0.1 0.3 "bayes" "gamma10" 0.127203486001283 0.0969488283355439 -0.0628127258797392 0.317219697882305
13 0 15 0.1 0.3 "bayes" "gamma01" 0.45208215891982 0.310903695953591 -0.15727788780961 1.06144220564925
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.18026149418076 0.0423129684451096 0.0971611272712192 0.263361861090301
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.502017668412858 0.129993392364163 0.241807622094161 0.762227714731554
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.1883442558237 0.0507305581602666 0.088634839861617 0.288053671785783
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.587003127492781 0.149360722032378 0.288025158756013 0.885981096229548
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.182044568959836 0.0464791300717395 0.0903896847795734 0.273699453140098
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.505592829842855 0.14819626545796 0.21423190353218 0.79695375615353
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.182044568959836 0.0464791300717395 0.0901508772458663 0.273938260673805
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.505592829842855 0.14819626545796 0.2066097280325 0.80457593165321
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.183780380018528 0.047309203137104 0.091056045732515 0.276504714304541
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.616609605463466 0.176007118285031 0.271641992602123 0.961577218324809
4 0.4 30 0.1 0 "CD" "gamma10" 0.141565667247352 0.0613439278623305 0.0208418278324182 0.262289506662285
4 0.4 30 0.1 0 "CD" "gamma01" 0.0754566381672261 0.227905962859889 -0.391387563812693 0.542300840147145
4 0.4 30 0.1 0 "LD" "gamma10" 0.171629991341452 0.073101943318477 0.0275223180434702 0.315737664639435
4 0.4 30 0.1 0 "LD" "gamma01" 0.185609005346835 0.225552418580381 -0.276414179722408 0.647632190416078
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.161385169389595 0.0780945665786913 0.00475227644339019 0.318018062335801
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.131819222577731 0.211735224455573 -0.283804020148034 0.547442465303495
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.161385169389595 0.0780945665786913 0.0036278177279826 0.319142521051208
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.131819222577731 0.211735224455573 -0.306458990897942 0.570097436053403
4 0.4 30 0.1 0 "bayes" "gamma10" 0.159086863045037 0.0709957982237636 0.0199376554727879 0.298236070617287
4 0.4 30 0.1 0 "bayes" "gamma01" 0.146017715149613 0.2380249155019 -0.3205025466573 0.612537976956526
8 0.4 15 0.3 0 "CD" "gamma10" 0.130203795083861 0.0814840927915862 -0.0308277832359883 0.291235373403711
8 0.4 15 0.3 0 "CD" "gamma01" 0.365186897073619 0.361205844266624 -0.415150887411177 1.14552468155841
8 0.4 15 0.3 0 "LD" "gamma10" 0.176432616611195 0.103418494426325 -0.0287467308192215 0.381611964041611
8 0.4 15 0.3 0 "LD" "gamma01" 0.250113984386185 0.313970180486256 -0.428177352600288 0.928405321372658
8 0.4 15 0.3 0 "MI-R" "gamma10" 0.183210522204077 0.0868848737279593 0.0124231726898603 0.353997871718294
8 0.4 15 0.3 0 "MI-R" "gamma01" 0.318143846816098 0.339260588801752 -0.347701954270068 0.983989647902263
8 0.4 15 0.3 0 "MI-a" "gamma10" 0.183210522204077 0.0868848737279593 0.0107314450031294 0.355689599405025
8 0.4 15 0.3 0 "MI-a" "gamma01" 0.318143846816098 0.339260588801752 -0.436627127429453 1.07291482106165
8 0.4 15 0.3 0 "bayes" "gamma10" 0.168252613465997 0.0988263206001271 -0.0254434156348611 0.361948642566854
8 0.4 15 0.3 0 "bayes" "gamma01" 0.266190291245351 0.373571564158032 -0.465996520152686 0.998377102643387
10 0.4 30 0.3 0 "CD" "gamma10" 0.21465082888502 0.0545357263938916 0.107325417797417 0.321976239972624
10 0.4 30 0.3 0 "CD" "gamma01" 0.553968403534149 0.181877443633206 0.181409349064428 0.92652745800387
10 0.4 30 0.3 0 "LD" "gamma10" 0.191244636023952 0.0667391475409162 0.0596256120599262 0.322863659987978
10 0.4 30 0.3 0 "LD" "gamma01" 0.61961775525358 0.178343778734375 0.254297085199335 0.984938425307824
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.202704027638568 0.073111478218585 0.0555916669852739 0.349816388291862
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.597907478239262 0.187206800091145 0.230675214138409 0.965139742340115
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.202704027638568 0.073111478218585 0.0544799556267907 0.350928099650345
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.597907478239262 0.187206800091145 0.211275085942782 0.984539870535742
10 0.4 30 0.3 0 "bayes" "gamma10" 0.212794224988837 0.0687745409214633 0.0779986017294924 0.347589848248181
10 0.4 30 0.3 0 "bayes" "gamma01" 0.616673398098211 0.215349512176986 0.194596110143049 1.03875068605337
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.176721073602206 0.062739870557465 0.0532500419608783 0.300192105243533
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.745565857668528 0.175537523630183 0.38599354061141 1.10513817472565
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.132589282537821 0.0720062662528574 -0.00931399887609458 0.274492563951736
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.752987732195353 0.190281190215381 0.363214383208868 1.14276108118184
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.170705445324898 0.0808261032537892 0.00861235758045167 0.332798533069345
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.646944584968516 0.204769752041344 0.244270877968006 1.04961829196903
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.170705445324898 0.0808261032537892 0.00745082026524149 0.333960070384555
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.646944584968516 0.204769752041344 0.220887509885161 1.07300166005187
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.14173754375237 0.0746474461475782 -0.00456876223477684 0.288043849739516
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.693667262884992 0.217579107025535 0.267220049326559 1.12011447644343
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.248451093820342 0.06131750116991 0.127779261700722 0.369122925939961
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.522971684322862 0.162166988521741 0.1907876668715 0.855155701774224
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.24340416090042 0.0732396156702622 0.0989698503951007 0.38783847140574
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.422637753054592 0.15674308132031 0.101564105851075 0.743711400258108
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.267043079435297 0.0747669143810289 0.118479030126656 0.415607128743938
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.48111975151244 0.188926776312717 0.110106723981644 0.852132779043236
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.267043079435297 0.0747669143810289 0.117567728442835 0.416518430427759
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.48111975151244 0.188926776312717 0.0895295258417688 0.872709977183112
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.272254669102909 0.0794442076736345 0.116546883282265 0.427962454923553
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.535735957348073 0.185379549542376 0.172398716774758 0.899073197921389
2 0.4 15 0.1 0 "CD" "gamma10" 0.273405785141857 0.073246022485504 0.128654555761908 0.418157014521805
2 0.4 15 0.1 0 "CD" "gamma01" 0.223132697562224 0.433561628888725 -0.713520256133931 1.15978565125838
2 0.4 15 0.1 0 "LD" "gamma10" 0.301977231006858 0.0959583516529877 0.111422962192721 0.492531499820996
2 0.4 15 0.1 0 "LD" "gamma01" 0.320040990355557 0.393111556988543 -0.529224895855778 1.16930687656689
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.323630923859734 0.116564647139669 0.0850149568771735 0.562246890842294
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.205814086723973 0.348502429573946 -0.47882249041135 0.890450663859296
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.323630923859734 0.116564647139669 0.0801794581754257 0.567082389544042
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.205814086723973 0.348502429573946 -0.573970617602447 0.985598791050393
2 0.4 15 0.1 0 "bayes" "gamma10" 0.311629480969126 0.0960557146994251 0.123363739648999 0.499895222289254
2 0.4 15 0.1 0 "bayes" "gamma01" 0.294365566473705 0.517992640016282 -0.720881352215029 1.30961248516244
5 0 60 0.1 0 "CD" "gamma10" 0.215428946435746 0.0449287240692372 0.127191377857343 0.303666515014148
5 0 60 0.1 0 "CD" "gamma01" -0.0790119685811015 0.122286163567928 -0.323794320264067 0.165770383101864
5 0 60 0.1 0 "LD" "gamma10" 0.187078381961984 0.052931514722207 0.0830310768228253 0.291125687101142
5 0 60 0.1 0 "LD" "gamma01" 0.018572885705646 0.128709949430996 -0.239068070453829 0.276213841865121
5 0 60 0.1 0 "MI-R" "gamma10" 0.178346710381686 0.0601958326967935 0.0566727098686534 0.300020710894719
5 0 60 0.1 0 "MI-R" "gamma01" -0.019168602684998 0.142156964154597 -0.299513023385385 0.261175818015389
5 0 60 0.1 0 "MI-a" "gamma10" 0.178346710381686 0.0601958326967935 0.0561852764313793 0.300508144331993
5 0 60 0.1 0 "MI-a" "gamma01" -0.019168602684998 0.142156964154597 -0.307464914445311 0.269127709075315
5 0 60 0.1 0 "bayes" "gamma10" 0.191814760889285 0.0511361645170234 0.0915897201284045 0.292039801650166
5 0 60 0.1 0 "bayes" "gamma01" -0.0157871008915779 0.143873898344538 -0.297774759962249 0.266200558179093
17 0 60 0.1 0.3 "CD" "gamma10" 0.177549908395004 0.0419885630084214 0.0950866561055639 0.260013160684444
17 0 60 0.1 0.3 "CD" "gamma01" 0.0384144532493577 0.108942150823295 -0.17965695481402 0.256485861312735
17 0 60 0.1 0.3 "LD" "gamma10" 0.155341377502863 0.053479756430981 0.0502200556149306 0.260462699390795
17 0 60 0.1 0.3 "LD" "gamma01" 0.0982532588074744 0.0971153130840129 -0.0961441613710328 0.292650678985982
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.173702080640949 0.0491324148188256 0.0765712786144851 0.270832882667414
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.04552758856528 0.105485918664365 -0.161435511276285 0.252490688406845
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.173702080640949 0.0491324148188256 0.076304023631516 0.271100137650383
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.04552758856528 0.105485918664365 -0.166451528506749 0.257506705637309
17 0 60 0.1 0.3 "bayes" "gamma10" 0.159037704442999 0.0488399733363135 0.0633131156979276 0.25476229318807
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0293545463230426 0.114133325897562 -0.194342661871951 0.253051754518036
5 0 60 0.1 0 "CD" "gamma10" 0.288921559430403 0.0446925678423866 0.201147788827431 0.376695330033376
5 0 60 0.1 0 "CD" "gamma01" 0.167320217158036 0.117899750135844 -0.0686817740652378 0.403322208381309
5 0 60 0.1 0 "LD" "gamma10" 0.287167882813996 0.057707278003031 0.173729646432057 0.400606119195935
5 0 60 0.1 0 "LD" "gamma01" 0.129408141901175 0.125556505727334 -0.121920510861411 0.380736794663762
5 0 60 0.1 0 "MI-R" "gamma10" 0.285790017392454 0.0529523077814022 0.181370690022231 0.390209344762678
5 0 60 0.1 0 "MI-R" "gamma01" 0.138044505304515 0.153425358599033 -0.169305897688622 0.445394908297652
5 0 60 0.1 0 "MI-a" "gamma10" 0.285790017392454 0.0529523077814022 0.181098648106828 0.390481386678081
