"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
3 60 0.1 0 "MI-R1" "gamma10" 0.249891203993501 0.0498777851760033 0.150662350179178 0.349120057807823
3 60 0.1 0 "MI-R1" "gamma01" 0.280457411716527 0.169744320337416 -0.0550244405283656 0.615939263961419
3 60 0.1 0 "MI-R2" "gamma10" 0.263355716907227 0.0509081173390014 0.161678980114983 0.365032453699471
3 60 0.1 0 "MI-R2" "gamma01" 0.3545186968559 0.181336739100822 -0.00289237114006746 0.711929764851867
4 15 0.1 0.3 "MI-R1" "gamma10" 0.000170125044665575 0.0967942594632804 -0.191164093087358 0.191504343176689
4 15 0.1 0.3 "MI-R1" "gamma01" 0.65307708860193 0.227647533399597 0.20673488223717 1.09941929496669
4 15 0.1 0.3 "MI-R2" "gamma10" -0.00849413993579604 0.0881617215351119 -0.182264543514424 0.165276263642832
4 15 0.1 0.3 "MI-R2" "gamma01" 0.718545968163698 0.285818048825925 0.152742442194429 1.28434949413297
1 15 0.1 0 "MI-R1" "gamma10" 0.370434804653412 0.0846583790476946 0.203665564755698 0.537204044551125
1 15 0.1 0 "MI-R1" "gamma01" 0.476358727102959 0.150917399896406 0.180302077490062 0.772415376715855
1 15 0.1 0 "MI-R2" "gamma10" 0.37617593828931 0.0827226953133213 0.213830595497444 0.538521281081176
1 15 0.1 0 "MI-R2" "gamma01" 0.482060013024978 0.158312930120207 0.17078265832689 0.793337367723065
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0796553833055768 0.067906490509774 -0.0543370630404768 0.21364782965163
5 30 0.1 0.3 "MI-R1" "gamma01" 0.403417371712982 0.165567444489923 0.0780487133332796 0.728786030092684
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0537386936600479 0.0680255424644399 -0.0807265308662677 0.188203918186364
5 30 0.1 0.3 "MI-R2" "gamma01" 0.471750709954629 0.173216194052804 0.129964775043914 0.813536644865344
6 60 0.1 0.3 "MI-R1" "gamma10" 0.189378736034214 0.0574028874118312 0.0733731087600859 0.305384363308343
6 60 0.1 0.3 "MI-R1" "gamma01" 0.505015388654645 0.150913423906965 0.208492875250136 0.801537902059153
6 60 0.1 0.3 "MI-R2" "gamma10" 0.181761168944691 0.0487562269394443 0.0853091700198224 0.278213167869559
6 60 0.1 0.3 "MI-R2" "gamma01" 0.531778437451176 0.184054036676261 0.168041491276527 0.895515383625826
1 15 0.1 0 "MI-R1" "gamma10" 0.34032949030834 0.0968460805403801 0.150270652050634 0.530388328566047
1 15 0.1 0 "MI-R1" "gamma01" 0.487216520047496 0.340871601836583 -0.181713430570485 1.15614647066548
1 15 0.1 0 "MI-R2" "gamma10" 0.322795354517667 0.102719754522164 0.120523053968621 0.525067655066714
1 15 0.1 0 "MI-R2" "gamma01" 0.638944351889624 0.361606877779511 -0.0702132287806333 1.34810193255988
5 30 0.1 0.3 "MI-R1" "gamma10" 0.17888623698065 0.0700465762187792 0.0397432100689634 0.318029263892337
5 30 0.1 0.3 "MI-R1" "gamma01" 0.218997888148669 0.245491577536143 -0.26862801948061 0.706623795777949
5 30 0.1 0.3 "MI-R2" "gamma10" 0.184832802417853 0.0671517970928513 0.0520863478643606 0.317579256971346
5 30 0.1 0.3 "MI-R2" "gamma01" 0.313876891116438 0.248109465212955 -0.178530048069524 0.806283830302399
6 60 0.1 0.3 "MI-R1" "gamma10" 0.307964732178632 0.0518404817858911 0.204852363258316 0.411077101098949
6 60 0.1 0.3 "MI-R1" "gamma01" 0.376304729406188 0.126504811942714 0.128209879489348 0.624399579323029
6 60 0.1 0.3 "MI-R2" "gamma10" 0.290656917557821 0.0492015235692478 0.19326322825981 0.388050606855833
6 60 0.1 0.3 "MI-R2" "gamma01" 0.409806542101752 0.149907717244557 0.113071951963784 0.70654113223972
1 15 0.1 0 "MI-R1" "gamma10" 0.1726781325512 0.111744184011355 -0.0504355073525907 0.395791772454991
1 15 0.1 0 "MI-R1" "gamma01" 0.335577669312665 0.258027840020059 -0.171680770630276 0.842836109255606
1 15 0.1 0 "MI-R2" "gamma10" 0.182968652617433 0.108978345478807 -0.0339298215203066 0.399867126755172
1 15 0.1 0 "MI-R2" "gamma01" 0.410454199826398 0.263629052121615 -0.107887254606773 0.928795654259569
5 30 0.1 0.3 "MI-R1" "gamma10" 0.266855494855809 0.0832414929391923 0.0962717356741206 0.437439254037497
5 30 0.1 0.3 "MI-R1" "gamma01" 0.408764267284159 0.236272191736495 -0.0574553403976464 0.874983874965964
5 30 0.1 0.3 "MI-R2" "gamma10" 0.274112922202281 0.0697207810797811 0.134950084962777 0.413275759441785
5 30 0.1 0.3 "MI-R2" "gamma01" 0.48898763689662 0.244786636109156 0.00723030419181453 0.970744969601426
6 60 0.1 0.3 "MI-R1" "gamma10" 0.219232359570199 0.0477874810461877 0.125117994845077 0.31334672429532
6 60 0.1 0.3 "MI-R1" "gamma01" 0.363563821840545 0.119730527521428 0.125845731709057 0.601281911972033
6 60 0.1 0.3 "MI-R2" "gamma10" 0.238128979566547 0.0465298055196683 0.146538878521374 0.32971908061172
6 60 0.1 0.3 "MI-R2" "gamma01" 0.383942121435517 0.107988540556641 0.171540140270818 0.596344102600217
1 15 0.1 0 "MI-R1" "gamma10" 0.132879933350769 0.105695279443115 -0.0805912043143961 0.346351071015934
1 15 0.1 0 "MI-R1" "gamma01" 0.219900799516768 0.294391745900125 -0.36508908714073 0.804890686174266
1 15 0.1 0 "MI-R2" "gamma10" 0.131910146950398 0.110277947730174 -0.0917558685235303 0.355576162424325
1 15 0.1 0 "MI-R2" "gamma01" 0.320626760300156 0.363902395175471 -0.40919317185019 1.0504466924505
5 30 0.1 0.3 "MI-R1" "gamma10" 0.11531849272122 0.0869691889385625 -0.0610705558736503 0.29170754131609
5 30 0.1 0.3 "MI-R1" "gamma01" 0.114220205067837 0.185430691514875 -0.25030577434046 0.478746184476135
5 30 0.1 0.3 "MI-R2" "gamma10" 0.139414255242225 0.0753279592324526 -0.0106494267509427 0.289477937235393
5 30 0.1 0.3 "MI-R2" "gamma01" 0.138040336184432 0.194556762314033 -0.244826691367362 0.520907363736226
6 60 0.1 0.3 "MI-R1" "gamma10" 0.21034475126829 0.0472991825694037 0.116901760319362 0.303787742217219
6 60 0.1 0.3 "MI-R1" "gamma01" 0.378231746739208 0.14376540576031 0.0930027255968041 0.663460767881613
6 60 0.1 0.3 "MI-R2" "gamma10" 0.210458410243904 0.0494266924346818 0.112453522066467 0.308463298421341
6 60 0.1 0.3 "MI-R2" "gamma01" 0.414693842815673 0.139680099282396 0.138458132965189 0.690929552666157
1 15 0.1 0 "MI-R1" "gamma10" 0.271223463772863 0.0925864497922809 0.0883474299734967 0.454099497572228
1 15 0.1 0 "MI-R1" "gamma01" 0.548590811040847 0.191518825946879 0.171340169953699 0.925841452127994
1 15 0.1 0 "MI-R2" "gamma10" 0.254704564691199 0.0997886177919894 0.0564240348107051 0.452985094571692
1 15 0.1 0 "MI-R2" "gamma01" 0.522061278214979 0.18966501265064 0.14972340339233 0.894399153037627
5 30 0.1 0.3 "MI-R1" "gamma10" 0.15587049337455 0.0723718802726192 0.0122026315224114 0.299538355226689
5 30 0.1 0.3 "MI-R1" "gamma01" 0.503039130898281 0.194746046544316 0.115629293199721 0.890448968596841
5 30 0.1 0.3 "MI-R2" "gamma10" 0.164286642149624 0.0729250525980043 0.0191353001258157 0.309437984173433
5 30 0.1 0.3 "MI-R2" "gamma01" 0.536129714019871 0.198447261919962 0.144547944193125 0.927711483846616
6 60 0.1 0.3 "MI-R1" "gamma10" 0.234726172426498 0.0496816101204949 0.136445044152889 0.333007300700107
6 60 0.1 0.3 "MI-R1" "gamma01" 0.285908257516398 0.143413767097902 0.00246763943561829 0.569348875597178
6 60 0.1 0.3 "MI-R2" "gamma10" 0.2244058356762 0.0537037536310388 0.117205170772311 0.331606500580089
6 60 0.1 0.3 "MI-R2" "gamma01" 0.317228356158379 0.138316175258161 0.0446850995684699 0.589771612748288
1 15 0.1 0 "MI-R1" "gamma10" 0.346901189700409 0.0811559082265862 0.187399656733186 0.506402722667633
1 15 0.1 0 "MI-R1" "gamma01" 0.128947844451062 0.250809274611217 -0.365619735598474 0.623515424500598
1 15 0.1 0 "MI-R2" "gamma10" 0.350627483851757 0.0790975273497715 0.194607756269593 0.506647211433921
1 15 0.1 0 "MI-R2" "gamma01" 0.242924764150574 0.256942623398482 -0.26195612405206 0.747805652353208
5 30 0.1 0.3 "MI-R1" "gamma10" 0.167082204564631 0.0610535991248995 0.0466567458578544 0.287507663271407
5 30 0.1 0.3 "MI-R1" "gamma01" 0.100540435398687 0.129136679677632 -0.152782970163948 0.353863840961322
5 30 0.1 0.3 "MI-R2" "gamma10" 0.167570771190933 0.0646281521803159 0.0396826730580382 0.295458869323829
5 30 0.1 0.3 "MI-R2" "gamma01" 0.117872092776175 0.135773075331301 -0.149191449091353 0.384935634643704
6 60 0.1 0.3 "MI-R1" "gamma10" 0.184079533863802 0.0520899096649396 0.0801076942246814 0.288051373502922
6 60 0.1 0.3 "MI-R1" "gamma01" 0.505551117475367 0.167042209654973 0.173551509860207 0.837550725090527
6 60 0.1 0.3 "MI-R2" "gamma10" 0.201103762130843 0.0464054637387852 0.109690940066705 0.292516584194982
6 60 0.1 0.3 "MI-R2" "gamma01" 0.601041270047354 0.172976098159211 0.258492669210169 0.943589870884539
1 15 0.1 0 "MI-R1" "gamma10" 0.274224882755354 0.122201590083454 0.023607100918373 0.524842664592334
1 15 0.1 0 "MI-R1" "gamma01" -0.0588674958060486 0.164362836590837 -0.382179925064906 0.264444933452809
1 15 0.1 0 "MI-R2" "gamma10" 0.259325193525494 0.103287568906872 0.0541299219885833 0.464520465062405
1 15 0.1 0 "MI-R2" "gamma01" -0.0331020445302207 0.152433748880052 -0.332105095804687 0.265901006744246
6 60 0.1 0.3 "MI-R1" "gamma10" 0.244580820810083 0.0519423695846454 0.141122440287341 0.348039201332826
6 60 0.1 0.3 "MI-R1" "gamma01" 0.412321594311596 0.122565260995512 0.169572655582598 0.655070533040593
6 60 0.1 0.3 "MI-R2" "gamma10" 0.251963223161696 0.0500486461569923 0.152605829995306 0.351320616328086
6 60 0.1 0.3 "MI-R2" "gamma01" 0.385362688721263 0.125855166107119 0.137718438419203 0.633006939023322
1 15 0.1 0 "MI-R1" "gamma10" 0.142726965063314 0.0965971354687499 -0.0480428747960745 0.333496804922702
1 15 0.1 0 "MI-R1" "gamma01" 0.108264492368705 0.342482345672908 -0.564935653760927 0.781464638498338
1 15 0.1 0 "MI-R2" "gamma10" 0.19323536585319 0.0998744045930592 -0.0053460218682668 0.391816753574647
1 15 0.1 0 "MI-R2" "gamma01" 0.191043889914113 0.36050084811047 -0.518718864050676 0.900806643878902
4 15 0.1 0.3 "MI-R1" "gamma10" 0.197176937181005 0.0848557397279524 0.0296673508632524 0.364686523498757
4 15 0.1 0.3 "MI-R1" "gamma01" 0.847099895808306 0.250946685706897 0.350246247390492 1.34395354422612
4 15 0.1 0.3 "MI-R2" "gamma10" 0.211575274781129 0.0896458613122127 0.0334722313665163 0.389678318195741
4 15 0.1 0.3 "MI-R2" "gamma01" 0.832356325306227 0.250504537158606 0.338497543751435 1.32621510686102
2 30 0.1 0 "MI-R1" "gamma10" 0.20867579842508 0.0785979688839551 0.0512266918564939 0.366124904993666
2 30 0.1 0 "MI-R1" "gamma01" 0.176299977246687 0.219417667718322 -0.257619365265237 0.610219319758612
2 30 0.1 0 "MI-R2" "gamma10" 0.242557256359899 0.0634983220807319 0.117988123598354 0.367126389121444
2 30 0.1 0 "MI-R2" "gamma01" 0.206540404019151 0.21792209150863 -0.2225191931827 0.635600001221002
3 60 0.1 0 "MI-R1" "gamma10" 0.160604387437596 0.0489574159473474 0.0637279763085918 0.2574807985666
3 60 0.1 0 "MI-R1" "gamma01" 0.37940174390115 0.133549767816206 0.117120554347061 0.641682933455239
3 60 0.1 0 "MI-R2" "gamma10" 0.153297178970122 0.0523096509263461 0.0488605012703814 0.257733856669863
3 60 0.1 0 "MI-R2" "gamma01" 0.417663670213916 0.141807290537375 0.138892227204231 0.696435113223601
4 15 0.1 0.3 "MI-R1" "gamma10" -0.0295491976768844 0.103679180525399 -0.233974295434655 0.174875900080886
4 15 0.1 0.3 "MI-R1" "gamma01" 0.449323216240364 0.446412226894445 -0.435177779325545 1.33382421180627
4 15 0.1 0.3 "MI-R2" "gamma10" -0.0304679451799809 0.140249707531405 -0.317964711760839 0.257028821400877
4 15 0.1 0.3 "MI-R2" "gamma01" 0.522030279141045 0.473288654564661 -0.415761410187811 1.4598219684699
2 30 0.1 0 "MI-R1" "gamma10" 0.193535781795709 0.0672436480971741 0.0603309874996198 0.326740576091798
2 30 0.1 0 "MI-R1" "gamma01" 0.192035809652101 0.233051246167882 -0.267666750535527 0.65173836983973
2 30 0.1 0 "MI-R2" "gamma10" 0.198511436650312 0.0641094874191483 0.0722200940670217 0.324802779233602
2 30 0.1 0 "MI-R2" "gamma01" 0.225717931279339 0.236824814096078 -0.239189877558225 0.690625740116903
3 60 0.1 0 "MI-R1" "gamma10" 0.310554124222483 0.0488397120286704 0.213780453685472 0.407327794759493
3 60 0.1 0 "MI-R1" "gamma01" 0.377539192666905 0.15143982666903 0.0773175134419898 0.67776087189182
3 60 0.1 0 "MI-R2" "gamma10" 0.300893419866077 0.0507899161615026 0.199576099656587 0.402210740075566
3 60 0.1 0 "MI-R2" "gamma01" 0.450479616098791 0.137712170872643 0.179963982128798 0.720995250068783
4 15 0.1 0.3 "MI-R1" "gamma10" 0.305086960959943 0.0931604407710146 0.121603070086758 0.488570851833128
4 15 0.1 0.3 "MI-R1" "gamma01" 0.467234928581047 0.186749560087826 0.100649372331646 0.833820484830448
4 15 0.1 0.3 "MI-R2" "gamma10" 0.286709601984455 0.110637483518099 0.0650594245680752 0.508359779400835
4 15 0.1 0.3 "MI-R2" "gamma01" 0.50454272321284 0.214036913357485 0.0834076989168651 0.925677747508816
2 30 0.1 0 "MI-R1" "gamma10" 0.16500137998948 0.0723378219010499 0.0215504599257165 0.308452300053244
2 30 0.1 0 "MI-R1" "gamma01" -0.00147912710276103 0.194474760717787 -0.383945493850154 0.380987239644632
2 30 0.1 0 "MI-R2" "gamma10" 0.155225970255322 0.0658389333521053 0.0257942676247893 0.284657672885855
2 30 0.1 0 "MI-R2" "gamma01" 0.0353059114870419 0.21722459342695 -0.392012200231351 0.462624023205435
3 60 0.1 0 "MI-R1" "gamma10" 0.17605211778813 0.0660585589085038 0.0411852863592225 0.310918949217037
3 60 0.1 0 "MI-R1" "gamma01" 0.0879217520417808 0.142025546155407 -0.194593885486653 0.370437389570215
3 60 0.1 0 "MI-R2" "gamma10" 0.180420318696162 0.0518659726169965 0.0780046161501738 0.28283602124215
3 60 0.1 0 "MI-R2" "gamma01" 0.0962855477656818 0.14041070909521 -0.181389271566413 0.373960367097777
4 15 0.1 0.3 "MI-R1" "gamma10" 0.274349579749345 0.0977450381049554 0.0822927035955475 0.466406455903143
4 15 0.1 0.3 "MI-R1" "gamma01" 0.210387835152145 0.150293659852966 -0.0844301528323351 0.505205823136624
4 15 0.1 0.3 "MI-R2" "gamma10" 0.306583726671358 0.112717716111587 0.0813273306232694 0.531840122719448
4 15 0.1 0.3 "MI-R2" "gamma01" 0.259137590414884 0.151602983529614 -0.0382138834231115 0.55648906425288
2 30 0.1 0 "MI-R1" "gamma10" 0.13163446877823 0.0722838738019215 -0.0106308184905192 0.273899756046979
2 30 0.1 0 "MI-R1" "gamma01" 0.375729076874022 0.20880328393763 -0.0339648226551109 0.785422976403155
2 30 0.1 0 "MI-R2" "gamma10" 0.114384391574893 0.085389403925832 -0.0574611663505725 0.286229949500359
2 30 0.1 0 "MI-R2" "gamma01" 0.373855779697902 0.232001740144544 -0.081628867764412 0.829340427160215
3 60 0.1 0 "MI-R1" "gamma10" 0.221230778700582 0.0417650439188172 0.139298391815064 0.3031631655861
3 60 0.1 0 "MI-R1" "gamma01" 0.433414687360866 0.149865027897802 0.138607839940807 0.728221534780926
3 60 0.1 0 "MI-R2" "gamma10" 0.222644144572639 0.0436942136663546 0.136593860143856 0.308694429001423
3 60 0.1 0 "MI-R2" "gamma01" 0.446955930305156 0.153685864634503 0.1438005115324 0.750111349077912
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0282577872936398 0.110972621910496 -0.194396676043584 0.250912250630864
4 15 0.1 0.3 "MI-R1" "gamma01" -0.0516949166383417 0.20791414244352 -0.459759698733861 0.356369865457178
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0644978269342772 0.117118783733358 -0.172838333179144 0.301833987047699
4 15 0.1 0.3 "MI-R2" "gamma01" -0.0485383542815418 0.217451133456855 -0.475444382221122 0.378367673658038
2 30 0.1 0 "MI-R1" "gamma10" 0.128756211317326 0.0662909660693719 -0.00231015979281199 0.259822582427464
2 30 0.1 0 "MI-R1" "gamma01" 0.590190956474894 0.219806157291958 0.157902150730145 1.02247976221964
2 30 0.1 0 "MI-R2" "gamma10" 0.140177052564816 0.0749360517857247 -0.0103806954289452 0.290734800558577
2 30 0.1 0 "MI-R2" "gamma01" 0.674438504388418 0.238451190756218 0.201632719151976 1.14724428962486
2 30 0.1 0 "MI-R1" "gamma10" 0.277925846508892 0.0715045224083475 0.135544139119461 0.420307553898323
2 30 0.1 0 "MI-R1" "gamma01" 0.416234459901208 0.206891688498376 0.00790311087362794 0.824565808928787
2 30 0.1 0 "MI-R2" "gamma10" 0.228749084898362 0.0830404368558247 0.0597303335703234 0.3977678362264
2 30 0.1 0 "MI-R2" "gamma01" 0.404140933406848 0.214915462077181 -0.0193851465028886 0.827667013316586
3 60 0.1 0 "MI-R1" "gamma10" 0.223190110894229 0.0464771679596351 0.131621944972293 0.314758276816164
3 60 0.1 0 "MI-R1" "gamma01" 0.505226927163677 0.135921600512438 0.237862654639212 0.772591199688142
3 60 0.1 0 "MI-R2" "gamma10" 0.225832576515569 0.0468948345668219 0.133342480483656 0.318322672547482
3 60 0.1 0 "MI-R2" "gamma01" 0.512821738360111 0.150739264694188 0.215194547712654 0.810448929007567
4 15 0.1 0.3 "MI-R1" "gamma10" 0.15618676960147 0.0967818588596395 -0.0353192303161956 0.347692769519135
4 15 0.1 0.3 "MI-R1" "gamma01" 0.723230999302406 0.246407190663494 0.239669953229355 1.20679204537546
4 15 0.1 0.3 "MI-R2" "gamma10" 0.159233276113752 0.0999288487034768 -0.0395072206487662 0.357973772876271
4 15 0.1 0.3 "MI-R2" "gamma01" 0.681610617548944 0.270302135498523 0.151201135251683 1.2120200998462
2 30 0.1 0 "MI-R1" "gamma10" 0.298352216080148 0.0766864512339542 0.144814066275073 0.451890365885222
2 30 0.1 0 "MI-R1" "gamma01" 0.322195389798584 0.14253962713771 0.0424740885211721 0.601916691075995
2 30 0.1 0 "MI-R2" "gamma10" 0.295756979405485 0.0676874955692666 0.16202119777348 0.429492761037491
2 30 0.1 0 "MI-R2" "gamma01" 0.320509550047551 0.161323355689013 0.00308409306602897 0.637935007029074
3 60 0.1 0 "MI-R1" "gamma10" 0.230516950124568 0.0528089418013058 0.125429435258154 0.335604464990982
3 60 0.1 0 "MI-R1" "gamma01" 0.477789778980365 0.115366412336532 0.25087673206375 0.704702825896979
3 60 0.1 0 "MI-R2" "gamma10" 0.235608137165479 0.0499645944914306 0.136741744076315 0.334474530254644
3 60 0.1 0 "MI-R2" "gamma01" 0.522898691609589 0.114368250239611 0.297937789313712 0.747859593905466
4 15 0.1 0.3 "MI-R1" "gamma10" 0.20264120650095 0.0812329281049095 0.0430093052456521 0.362273107756248
4 15 0.1 0.3 "MI-R1" "gamma01" 0.368021110338668 0.279221257694908 -0.180374087141849 0.916416307819186
4 15 0.1 0.3 "MI-R2" "gamma10" 0.204774758392329 0.0976460543568088 0.00807097240940521 0.401478544375253
4 15 0.1 0.3 "MI-R2" "gamma01" 0.354168734618895 0.320866489869221 -0.277437577106293 0.985775046344083
2 30 0.1 0 "MI-R1" "gamma10" 0.184758373288865 0.0669937955539051 0.0508274568086695 0.31868928976906
2 30 0.1 0 "MI-R1" "gamma01" 0.449128481695176 0.157860250141115 0.137506446315806 0.760750517074545
2 30 0.1 0 "MI-R2" "gamma10" 0.203036914169462 0.059187572129289 0.0863243588477209 0.319749469491204
2 30 0.1 0 "MI-R2" "gamma01" 0.462984456156995 0.159598662133967 0.148809842734314 0.777159069579677
3 60 0.1 0 "MI-R1" "gamma10" 0.282838107654054 0.0492028245506101 0.185326186114711 0.380350029193397
3 60 0.1 0 "MI-R1" "gamma01" 0.101757264938146 0.141408693472364 -0.176609092072892 0.380123621949184
3 60 0.1 0 "MI-R2" "gamma10" 0.290941306242372 0.0514321208604675 0.188343490933679 0.393539121551064
3 60 0.1 0 "MI-R2" "gamma01" 0.0923140357422636 0.143317366070764 -0.189128707279739 0.373756778764266
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0552323528243747 0.121945192310659 -0.195983990870515 0.306448696519265
4 15 0.1 0.3 "MI-R1" "gamma01" 0.338863057322854 0.284187487826226 -0.228810138525804 0.906536253171512
4 15 0.1 0.3 "MI-R2" "gamma10" 0.104425784282082 0.0997907607791099 -0.0958180127630391 0.304669581327203
4 15 0.1 0.3 "MI-R2" "gamma01" 0.336281194400481 0.261804818900956 -0.181503731121935 0.854066119922897
2 30 0.1 0 "MI-R1" "gamma10" 0.240637261911035 0.0608738276776046 0.120990939762185 0.360283584059886
2 30 0.1 0 "MI-R1" "gamma01" 0.358773990708748 0.214166980508834 -0.0632904232965372 0.780838404714032
2 30 0.1 0 "MI-R2" "gamma10" 0.2581362183911 0.0723291192095985 0.11343522273979 0.40283721404241
2 30 0.1 0 "MI-R2" "gamma01" 0.374390581346541 0.213936720045023 -0.0475802183850115 0.796361381078094
3 60 0.1 0 "MI-R1" "gamma10" 0.186046599315923 0.0523170952882616 0.0812472558501628 0.290845942781683
3 60 0.1 0 "MI-R1" "gamma01" 0.414065053433774 0.126561407627362 0.164995103122768 0.66313500374478
3 60 0.1 0 "MI-R2" "gamma10" 0.188705390429354 0.044670481097911 0.100646184524902 0.276764596333805
3 60 0.1 0 "MI-R2" "gamma01" 0.402687877088814 0.131472845138787 0.144033362884021 0.661342391293607
4 15 0.1 0.3 "MI-R1" "gamma10" 0.254483432148778 0.0798398535235717 0.097909228064198 0.411057636233359
4 15 0.1 0.3 "MI-R1" "gamma01" 0.252775655841007 0.467194034407075 -0.684669434311639 1.19022074599365
4 15 0.1 0.3 "MI-R2" "gamma10" 0.250320608190862 0.083010454170022 0.0873631924953541 0.413278023886369
4 15 0.1 0.3 "MI-R2" "gamma01" 0.283666132308731 0.426239663306783 -0.559355123435683 1.12668738805315
2 30 0.1 0 "MI-R1" "gamma10" 0.211132653392658 0.0671973097795372 0.0789147281827371 0.343350578602579
2 30 0.1 0 "MI-R1" "gamma01" 0.433504111386277 0.239754719223587 -0.0423694213837343 0.909377644156289
2 30 0.1 0 "MI-R2" "gamma10" 0.186892521407652 0.0746672927220856 0.0381922670365801 0.335592775778723
