"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
1 15 0.1 0 "MI-R1" "gamma01" 0.638205447727505 0.3682031434116 -0.0945962835974099 1.37100717905242
1 15 0.1 0 "MI-R2" "gamma10" 0.0817126862148518 0.100335176822254 -0.116254992649906 0.279680365079609
1 15 0.1 0 "MI-R2" "gamma01" 0.623260802917375 0.381047655858903 -0.129942525641451 1.3764641314762
5 30 0.1 0.3 "MI-R1" "gamma10" 0.175502796342697 0.0639995660379761 0.0492492596263014 0.301756333059092
5 30 0.1 0.3 "MI-R1" "gamma01" -0.12042530572461 0.254772216961973 -0.631727718974336 0.390877107525116
5 30 0.1 0.3 "MI-R2" "gamma10" 0.16862721983098 0.0658358827408685 0.0382888931898129 0.298965546472147
5 30 0.1 0.3 "MI-R2" "gamma01" 0.00453547022062287 0.256253057252421 -0.505649022851273 0.514719963292519
6 60 0.1 0.3 "MI-R1" "gamma10" 0.135239468565065 0.0459762208515602 0.0449925114102935 0.225486425719837
6 60 0.1 0.3 "MI-R1" "gamma01" 0.25175428957747 0.115246000560372 0.0255178413003219 0.477990737854619
6 60 0.1 0.3 "MI-R2" "gamma10" 0.139755722226204 0.0512075707581168 0.0383532105793489 0.241158233873059
6 60 0.1 0.3 "MI-R2" "gamma01" 0.269423099761952 0.116245313349217 0.0413861116328129 0.49746008789109
1 15 0.1 0 "MI-R1" "gamma10" 0.0675065035948375 0.1033569757297 -0.138935073033309 0.273948080222984
1 15 0.1 0 "MI-R1" "gamma01" 0.424750095153852 0.289760132451824 -0.143577605860018 0.993077796167722
1 15 0.1 0 "MI-R2" "gamma10" 0.0466841500972297 0.0974185943294754 -0.146218388578243 0.239586688772702
1 15 0.1 0 "MI-R2" "gamma01" 0.421464359488753 0.299064841352833 -0.16506412764215 1.00799284661966
5 30 0.1 0.3 "MI-R1" "gamma10" 0.118403817751368 0.0746505138703572 -0.0294898171680587 0.266297452670795
5 30 0.1 0.3 "MI-R1" "gamma01" 0.537447874565849 0.228362455708878 0.0835656193396225 0.991330129792076
5 30 0.1 0.3 "MI-R2" "gamma10" 0.117924323038709 0.0710189075678386 -0.0222173604364569 0.258066006513876
5 30 0.1 0.3 "MI-R2" "gamma01" 0.615719022549907 0.220076186357481 0.183480218241084 1.04795782685873
6 60 0.1 0.3 "MI-R1" "gamma10" 0.25421058170396 0.0464114311328299 0.162717091114115 0.345704072293805
6 60 0.1 0.3 "MI-R1" "gamma01" 0.534190272255232 0.123967480985771 0.291108560013911 0.777271984496553
6 60 0.1 0.3 "MI-R2" "gamma10" 0.225058569049871 0.0487587918445291 0.128400843307731 0.321716294792012
6 60 0.1 0.3 "MI-R2" "gamma01" 0.585659379342283 0.139222322018544 0.309792448462901 0.861526310221665
1 15 0.1 0 "MI-R1" "gamma10" 0.117660359537747 0.0880434675521183 -0.0556586359756672 0.290979355051161
1 15 0.1 0 "MI-R1" "gamma01" -0.109168827499316 0.266341387841067 -0.633373924861321 0.41503626986269
1 15 0.1 0 "MI-R2" "gamma10" 0.120834294077123 0.0904987330037374 -0.0584325329750425 0.300101121129288
1 15 0.1 0 "MI-R2" "gamma01" -0.16133413788647 0.288191980743663 -0.732089853170091 0.409421577397152
5 30 0.1 0.3 "MI-R1" "gamma10" 0.194304271929352 0.0739191139357591 0.0483454992356959 0.340263044623008
5 30 0.1 0.3 "MI-R1" "gamma01" 0.202936807439794 0.152813660263651 -0.0967854277049174 0.502659042584505
5 30 0.1 0.3 "MI-R2" "gamma10" 0.212320315217713 0.073601229434774 0.0669372411160552 0.357703389319371
5 30 0.1 0.3 "MI-R2" "gamma01" 0.197697959036673 0.153932901606995 -0.104117468697072 0.499513386770417
5 30 0.1 0.3 "MI-R1" "gamma10" 0.188610660474758 0.0689351677121933 0.0516214137444112 0.325599907205106
5 30 0.1 0.3 "MI-R1" "gamma01" 0.512871365863345 0.163945228557029 0.191459233812096 0.834283497914595
5 30 0.1 0.3 "MI-R2" "gamma10" 0.184831228908351 0.0808126759866193 0.0207603091813819 0.348902148635319
5 30 0.1 0.3 "MI-R2" "gamma01" 0.539249440604113 0.176344092006466 0.192108934122807 0.886389947085418
6 60 0.1 0.3 "MI-R1" "gamma10" 0.135849738787439 0.0508075824958885 0.0353302902865982 0.23636918728828
6 60 0.1 0.3 "MI-R1" "gamma01" 0.268915026804621 0.144784916372222 -0.0164821407070256 0.554312194316267
6 60 0.1 0.3 "MI-R2" "gamma10" 0.148988727352428 0.0471912244714601 0.0561783930300946 0.241799061674762
6 60 0.1 0.3 "MI-R2" "gamma01" 0.246593783110955 0.136157788664114 -0.0208102361035368 0.513997802325447
1 15 0.1 0 "MI-R1" "gamma10" 0.167467362940261 0.090365665323371 -0.0114096926194622 0.346344418499985
1 15 0.1 0 "MI-R1" "gamma01" 0.572431459220033 0.193856057316291 0.190795245327372 0.954067673112695
1 15 0.1 0 "MI-R2" "gamma10" 0.145866633124448 0.128623498080129 -0.121570918205143 0.413304184454039
1 15 0.1 0 "MI-R2" "gamma01" 0.673178875384152 0.232922892124093 0.214684486231303 1.131673264537
5 30 0.1 0.3 "MI-R1" "gamma10" 0.170032276027289 0.0780855660457649 0.0145040020840585 0.325560549970519
5 30 0.1 0.3 "MI-R1" "gamma01" 0.260716313706321 0.191957981786802 -0.118248797055148 0.639681424467791
5 30 0.1 0.3 "MI-R2" "gamma10" 0.1611981825159 0.0755481314212448 0.011135921978387 0.311260443053413
5 30 0.1 0.3 "MI-R2" "gamma01" 0.323734552794474 0.173055343705332 -0.0157408018404842 0.663209907429431
6 60 0.1 0.3 "MI-R1" "gamma10" 0.174212816928011 0.0498277223444122 0.0750233280719706 0.273402305784052
6 60 0.1 0.3 "MI-R1" "gamma01" 0.159871951742675 0.146083897072934 -0.128156238336282 0.447900141821633
6 60 0.1 0.3 "MI-R2" "gamma10" 0.167499984597801 0.0449291198878495 0.0790711295844788 0.255928839611123
6 60 0.1 0.3 "MI-R2" "gamma01" 0.20154126228 0.147606206342496 -0.0893802152486715 0.492462739808672
1 15 0.1 0 "MI-R1" "gamma10" 0.184617467547729 0.0860518876310472 0.0151187021412698 0.354116232954188
1 15 0.1 0 "MI-R1" "gamma01" 0.224342917093703 0.584566200484448 -0.932891795748799 1.38157762993621
1 15 0.1 0 "MI-R2" "gamma10" 0.189117054011856 0.0867292132457906 0.0176341133528244 0.360599994670887
1 15 0.1 0 "MI-R2" "gamma01" 0.0185272133772496 0.559816824212069 -1.08251483649504 1.11956926324954
5 30 0.1 0.3 "MI-R1" "gamma10" 0.278552276702548 0.0704688655667575 0.139098641449113 0.418005911955982
5 30 0.1 0.3 "MI-R1" "gamma01" -0.0471331960800892 0.187157325892847 -0.416837873248764 0.322571481088586
5 30 0.1 0.3 "MI-R2" "gamma10" 0.259646777742511 0.0666322939867607 0.128421295465878 0.390872260019145
5 30 0.1 0.3 "MI-R2" "gamma01" -0.00166941867200413 0.18240817067942 -0.360524489795393 0.357185652451385
6 60 0.1 0.3 "MI-R1" "gamma10" 0.156155074676409 0.0479829900844448 0.0604514313141883 0.25185871803863
6 60 0.1 0.3 "MI-R1" "gamma01" 0.306926250609145 0.122664295738747 0.0658460751108656 0.548006426107425
6 60 0.1 0.3 "MI-R2" "gamma10" 0.157845925810616 0.0456709988477987 0.0673185687252197 0.248373282896012
6 60 0.1 0.3 "MI-R2" "gamma01" 0.335859744130319 0.129890253799642 0.0801500768648962 0.591569411395741
1 15 0.1 0 "MI-R1" "gamma10" 0.174200280231164 0.107190039374834 -0.0401836228093082 0.388584183271636
1 15 0.1 0 "MI-R1" "gamma01" 0.137502537131885 0.220831989224336 -0.295824611881617 0.570829686145387
1 15 0.1 0 "MI-R2" "gamma10" 0.186707112734852 0.102846955456104 -0.0180511762096654 0.391465401679368
1 15 0.1 0 "MI-R2" "gamma01" 0.171038905928291 0.237970275112794 -0.295919537920853 0.637997349777435
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0675433869611093 0.0684865214463343 -0.0685527402204495 0.203639514142668
5 30 0.1 0.3 "MI-R1" "gamma01" 0.548970704461409 0.178093700711206 0.196922187846848 0.90101922107597
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0557370838679985 0.0652671202209834 -0.0732783924713136 0.184752560207311
5 30 0.1 0.3 "MI-R2" "gamma01" 0.502963867276881 0.176618655005002 0.155153695064356 0.850774039489407
6 60 0.1 0.3 "MI-R1" "gamma10" 0.25813188021337 0.0489424005264722 0.161078242210998 0.355185518215742
6 60 0.1 0.3 "MI-R1" "gamma01" 0.337640895338564 0.14622786602756 0.0486148828728025 0.626666907804326
6 60 0.1 0.3 "MI-R2" "gamma10" 0.253506385875113 0.0438940004070301 0.167344273187463 0.339668498562763
6 60 0.1 0.3 "MI-R2" "gamma01" 0.354229104604195 0.145354487339042 0.0679223853665642 0.640535823841827
1 15 0.1 0 "MI-R1" "gamma10" 0.240458449343633 0.0879689365075735 0.0663019685772661 0.414614930109999
1 15 0.1 0 "MI-R1" "gamma01" 0.103101385033002 0.296411291540249 -0.479400403627712 0.685603173693716
1 15 0.1 0 "MI-R2" "gamma10" 0.209630629998421 0.0952424698325542 0.0198305139509673 0.399430746045875
1 15 0.1 0 "MI-R2" "gamma01" 0.114408271207027 0.321272408666211 -0.517916907525241 0.746733449939295
5 30 0.1 0.3 "MI-R1" "gamma10" 0.150261472594892 0.0611068180019883 0.030106967234459 0.270415977955325
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0517797311208485 0.160935451486069 -0.263796184601404 0.367355646843101
5 30 0.1 0.3 "MI-R2" "gamma10" 0.138794042507062 0.0606586156925178 0.0195857338584806 0.258002351155644
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0652501710088715 0.181120199771544 -0.290674602625059 0.421174944642802
6 60 0.1 0.3 "MI-R1" "gamma10" 0.251796778985753 0.0481892811675052 0.156763594395 0.346829963576505
6 60 0.1 0.3 "MI-R1" "gamma01" 0.623164883175161 0.129754224695988 0.368235184178919 0.878094582171403
6 60 0.1 0.3 "MI-R2" "gamma10" 0.274673487284333 0.0564106109573295 0.161234321302988 0.388112653265679
6 60 0.1 0.3 "MI-R2" "gamma01" 0.625729311832938 0.145212249337807 0.337011071667531 0.914447551998346
1 15 0.1 0 "MI-R1" "gamma10" 0.0712592500780902 0.121483262893007 -0.167204666929575 0.309723167085755
1 15 0.1 0 "MI-R1" "gamma01" 0.347868162464723 0.16301994430834 0.0281119559166784 0.667624369012767
1 15 0.1 0 "MI-R2" "gamma10" 0.102260343056354 0.156564308823934 -0.215678743712021 0.420199429824729
1 15 0.1 0 "MI-R2" "gamma01" 0.357734665197389 0.198006919366142 -0.0326220454206173 0.748091375815396
6 60 0.1 0.3 "MI-R1" "gamma10" 0.191084778672395 0.0561014756859572 0.0793071594318144 0.302862397912975
6 60 0.1 0.3 "MI-R1" "gamma01" 0.163390764914161 0.156349622043695 -0.143885480468304 0.470667010296626
6 60 0.1 0.3 "MI-R2" "gamma10" 0.189875102575812 0.0477895365740873 0.0960709541335538 0.28367925101807
6 60 0.1 0.3 "MI-R2" "gamma01" 0.232962731239154 0.162929659246477 -0.0883323796700986 0.554257842148406
1 15 0.1 0 "MI-R1" "gamma10" 0.280856195871174 0.0914966312384069 0.101208084847592 0.460504306894757
1 15 0.1 0 "MI-R1" "gamma01" 0.436996695347745 0.29134791339469 -0.135270520944067 1.00926391163956
1 15 0.1 0 "MI-R2" "gamma10" 0.282587921916601 0.103270480801391 0.0767781588167908 0.488397685016412
1 15 0.1 0 "MI-R2" "gamma01" 0.486750938181301 0.316257392711196 -0.133294544194933 1.10679642055754
4 15 0.1 0.3 "MI-R1" "gamma10" 0.232416359225247 0.10996577410925 0.0112288649833436 0.45360385346715
4 15 0.1 0.3 "MI-R1" "gamma01" 0.364029380244392 0.485029790964616 -0.594660415948335 1.32271917643712
4 15 0.1 0.3 "MI-R2" "gamma10" 0.243661890462863 0.0963225639256817 0.0526842492479749 0.434639531677752
4 15 0.1 0.3 "MI-R2" "gamma01" 0.374871952484396 0.459154530915997 -0.527233496395594 1.27697740136438
2 30 0.1 0 "MI-R1" "gamma10" 0.18060987168867 0.0685115421577048 0.0446660075335574 0.316553735843783
2 30 0.1 0 "MI-R1" "gamma01" 0.368513648352472 0.196487631606357 -0.0182528257751928 0.755280122480137
2 30 0.1 0 "MI-R2" "gamma10" 0.196690815911997 0.0630653704353075 0.0724296685821692 0.320951963241825
2 30 0.1 0 "MI-R2" "gamma01" 0.367588923239312 0.237350803505484 -0.10298686737335 0.838164713851973
4 15 0.1 0.3 "MI-R1" "gamma10" 0.284614601510991 0.0954965399262849 0.0957913850120247 0.473437818009957
4 15 0.1 0.3 "MI-R1" "gamma01" 0.263255592239458 0.253641675922327 -0.236749812828389 0.763260997307305
4 15 0.1 0.3 "MI-R2" "gamma10" 0.266816670189365 0.0959481929353948 0.0770645261355506 0.456568814243179
4 15 0.1 0.3 "MI-R2" "gamma01" 0.396259519028102 0.247974249159921 -0.0916762185998005 0.884195256656004
2 30 0.1 0 "MI-R1" "gamma10" 0.189872389230931 0.0630944928173854 0.0656472932738715 0.31409748518799
2 30 0.1 0 "MI-R1" "gamma01" 0.462363151095871 0.245781490684948 -0.0227758068437028 0.947502109035446
2 30 0.1 0 "MI-R2" "gamma10" 0.167963436305288 0.0757901532599006 0.0155918074015416 0.320335065209035
2 30 0.1 0 "MI-R2" "gamma01" 0.390798511359235 0.249636521363052 -0.101487189731141 0.88308421244961
3 60 0.1 0 "MI-R1" "gamma10" 0.177875472787939 0.0557930933701906 0.0650091740920328 0.290741771483846
3 60 0.1 0 "MI-R1" "gamma01" 0.444340381692336 0.132004967340415 0.185446092347886 0.703234671036786
3 60 0.1 0 "MI-R2" "gamma10" 0.175610420368418 0.0480852851992312 0.0799779091454625 0.271242931591374
3 60 0.1 0 "MI-R2" "gamma01" 0.493271346339955 0.147203070137707 0.20194113889733 0.784601553782581
4 15 0.1 0.3 "MI-R1" "gamma10" 0.310360050796053 0.101197226554756 0.109438530063634 0.511281571528471
4 15 0.1 0.3 "MI-R1" "gamma01" -0.159229982076931 0.327161772552893 -0.801768545496143 0.483308581342281
4 15 0.1 0.3 "MI-R2" "gamma10" 0.245810030765368 0.101947436849238 0.0439772679386186 0.447642793592117
4 15 0.1 0.3 "MI-R2" "gamma01" -0.0791988514513667 0.326772679947389 -0.720550183688902 0.562152480786168
2 30 0.1 0 "MI-R1" "gamma10" 0.238858898633347 0.0604293594460228 0.120295281847761 0.357422515418934
2 30 0.1 0 "MI-R1" "gamma01" 0.371705254709535 0.215066692826677 -0.0515694750711235 0.794979984490193
2 30 0.1 0 "MI-R2" "gamma10" 0.239770829827511 0.0626884156135439 0.116683858409086 0.362857801245937
2 30 0.1 0 "MI-R2" "gamma01" 0.438122917125847 0.213477655164631 0.0192281750341804 0.857017659217514
2 30 0.1 0 "MI-R1" "gamma10" 0.184907999453244 0.0809221935876403 0.0236690919538492 0.346146906952639
2 30 0.1 0 "MI-R1" "gamma01" 0.382768495120893 0.15037764735247 0.0869798764935856 0.6785571137482
2 30 0.1 0 "MI-R2" "gamma10" 0.22128221606435 0.0804736002527364 0.0610856087797289 0.38147882334897
2 30 0.1 0 "MI-R2" "gamma01" 0.392146303768915 0.135886824242572 0.125581940125712 0.658710667412117
3 60 0.1 0 "MI-R1" "gamma10" 0.186801499304526 0.0529345373142822 0.0807492133769721 0.29285378523208
3 60 0.1 0 "MI-R1" "gamma01" 0.337980251495107 0.16823506590441 0.00385610021165944 0.672104402778554
3 60 0.1 0 "MI-R2" "gamma10" 0.200696192371721 0.0537711283383747 0.0927309159134989 0.308661468829942
3 60 0.1 0 "MI-R2" "gamma01" 0.304657913080812 0.176411072060118 -0.0438050569403099 0.653120883101933
4 15 0.1 0.3 "MI-R1" "gamma10" 0.289798470844131 0.0901084206534482 0.112407419466999 0.467189522221264
4 15 0.1 0.3 "MI-R1" "gamma01" -0.14394696708278 0.303602271560882 -0.739547842879534 0.451653908713975
4 15 0.1 0.3 "MI-R2" "gamma10" 0.305310776528188 0.0894656182166687 0.129130428688827 0.481491124367548
4 15 0.1 0.3 "MI-R2" "gamma01" -0.210719169277865 0.342590449016012 -0.886706487470977 0.465268148915248
3 60 0.1 0 "MI-R1" "gamma10" 0.161852050876095 0.0548527635791031 0.052499998498487 0.271204103253704
3 60 0.1 0 "MI-R1" "gamma01" 0.38885510523702 0.0951150629369418 0.202301153901411 0.575409056572629
3 60 0.1 0 "MI-R2" "gamma10" 0.171588829051885 0.0646941558761719 0.039736822252692 0.303440835851079
3 60 0.1 0 "MI-R2" "gamma01" 0.43801601608911 0.0980140084270242 0.24534885906594 0.63068317311228
4 15 0.1 0.3 "MI-R1" "gamma10" 0.168253101169275 0.104166599396465 -0.0379888047598395 0.374495007098389
4 15 0.1 0.3 "MI-R1" "gamma01" 0.70269303880442 0.236560607030687 0.238092153882765 1.16729392372608
4 15 0.1 0.3 "MI-R2" "gamma10" 0.157665007444722 0.0991635099353655 -0.0381865843838581 0.353516599273303
4 15 0.1 0.3 "MI-R2" "gamma01" 0.776611740136764 0.252176556018337 0.279978027597629 1.2732454526759
2 30 0.1 0 "MI-R1" "gamma10" 0.250567907723897 0.0822992292427367 0.0817340270688905 0.419401788378904
2 30 0.1 0 "MI-R1" "gamma01" 0.243857623532062 0.229775694238058 -0.210579270174327 0.69829451723845
2 30 0.1 0 "MI-R2" "gamma10" 0.267339674395034 0.0651437336381481 0.137732566417403 0.396946782372664
2 30 0.1 0 "MI-R2" "gamma01" 0.33324982058708 0.249276708713465 -0.159730722202077 0.826230363376238
3 60 0.1 0 "MI-R1" "gamma10" 0.147964303260667 0.0476880321242599 0.0528871876914289 0.243041418829904
3 60 0.1 0 "MI-R1" "gamma01" 0.32124513878786 0.104348697463416 0.116159164200019 0.5263311133757
3 60 0.1 0 "MI-R2" "gamma10" 0.15650293659351 0.0420201408003583 0.0738401307447059 0.239165742442313
3 60 0.1 0 "MI-R2" "gamma01" 0.321685285147159 0.105045280258779 0.115258322617357 0.52811224767696
3 60 0.1 0 "MI-R1" "gamma10" 0.0704868150454425 0.0508118755839499 -0.0301718676045541 0.171145497695439
3 60 0.1 0 "MI-R1" "gamma01" 0.210070824471312 0.143168804339448 -0.0726233634973407 0.492765012439964
3 60 0.1 0 "MI-R2" "gamma10" 0.0879769522552148 0.0492991827163631 -0.00941597400104309 0.185369878511473
3 60 0.1 0 "MI-R2" "gamma01" 0.241843399665168 0.139172107652947 -0.0316213095820948 0.51530810891243
5 30 0.1 0.3 "MI-R1" "gamma10" 0.300816223584608 0.0707582295052433 0.160347821249641 0.441284625919575
5 30 0.1 0.3 "MI-R1" "gamma01" 0.323994216921826 0.157835510240982 0.00939067763985907 0.638597756203793
5 30 0.1 0.3 "MI-R2" "gamma10" 0.295011437458603 0.0729186734415114 0.149946077068651 0.440076797848554
5 30 0.1 0.3 "MI-R2" "gamma01" 0.357419040937226 0.142536388953098 0.0764551477361065 0.638382934138346
6 60 0.1 0.3 "MI-R1" "gamma10" 0.165528383227704 0.0686627573726774 0.0245140467843266 0.306542719671082
6 60 0.1 0.3 "MI-R1" "gamma01" 0.56983823207109 0.165688676849091 0.240322098114886 0.899354366027294
6 60 0.1 0.3 "MI-R2" "gamma10" 0.16768847006072 0.0565717183866457 0.0546184483253829 0.280758491796057
6 60 0.1 0.3 "MI-R2" "gamma01" 0.608432007816548 0.164235054686669 0.283616350623158 0.933247665009938
1 15 0.1 0 "MI-R1" "gamma10" 0.114151748860789 0.0940352754422314 -0.0740997163811702 0.302403214102749
1 15 0.1 0 "MI-R1" "gamma01" 0.0799332554177845 0.309532777626639 -0.528610829121588 0.688477339957157
1 15 0.1 0 "MI-R2" "gamma10" 0.119969057103671 0.10552011761308 -0.0943426642794949 0.334280778486837
1 15 0.1 0 "MI-R2" "gamma01" 0.18957076486704 0.328477227307075 -0.457269485604478 0.836411015338558
5 30 0.1 0.3 "MI-R1" "gamma10" 0.180587692172882 0.0733263517935757 0.0336809396812066 0.327494444664556
5 30 0.1 0.3 "MI-R1" "gamma01" 0.444559034264628 0.184233503051989 0.0829597441693596 0.806158324359897
5 30 0.1 0.3 "MI-R2" "gamma10" 0.18348963731147 0.0624990306979003 0.0602623380123079 0.306716936610633
5 30 0.1 0.3 "MI-R2" "gamma01" 0.460783850978844 0.203811946760342 0.0606490028055274 0.86091869915216
6 60 0.1 0.3 "MI-R1" "gamma10" 0.191557045201509 0.0474604484584864 0.0977340845623648 0.285380005840654
6 60 0.1 0.3 "MI-R1" "gamma01" 0.468015933782958 0.141282737202082 0.190601952516654 0.745429915049261
6 60 0.1 0.3 "MI-R2" "gamma10" 0.170488472693576 0.0506753699539689 0.069691006077823 0.271285939309329
6 60 0.1 0.3 "MI-R2" "gamma01" 0.464437061098079 0.15031340106144 0.168818347624803 0.760055774571355
1 15 0.1 0 "MI-R1" "gamma10" 0.167622808656508 0.0852770661415872 -0.00046704377720827 0.335712661090225
1 15 0.1 0 "MI-R1" "gamma01" 0.0791604700602742 0.157759773443972 -0.230214730757999 0.388535670878548
1 15 0.1 0 "MI-R2" "gamma10" 0.166625802234674 0.0861448218446392 -0.00330923362721913 0.336560838096567
1 15 0.1 0 "MI-R2" "gamma01" 0.03628084953458 0.166411318496136 -0.290108142247293 0.362669841316453
5 30 0.1 0.3 "MI-R1" "gamma10" 0.168324901960325 0.0772996920710623 0.0147913650802769 0.321858438840373
5 30 0.1 0.3 "MI-R1" "gamma01" 0.209818039855294 0.217039687182311 -0.216340369888657 0.635976449599246
5 30 0.1 0.3 "MI-R2" "gamma10" 0.155142156540518 0.0765737210533072 0.00335587158291586 0.306928441498119
5 30 0.1 0.3 "MI-R2" "gamma01" 0.205508995830292 0.235788591067495 -0.259509005687675 0.670526997348259
5 30 0.1 0.3 "MI-R1" "gamma10" 0.217989821295475 0.0586184371226037 0.102286647513221 0.333692995077728
5 30 0.1 0.3 "MI-R1" "gamma01" 0.288640225452733 0.154678300398812 -0.0155133192262026 0.592793770131669
5 30 0.1 0.3 "MI-R2" "gamma10" 0.220520011434524 0.0555824371812351 0.111347454099586 0.329692568769461
5 30 0.1 0.3 "MI-R2" "gamma01" 0.310164145411586 0.169764302222136 -0.0247665495106349 0.645094840333808
6 60 0.1 0.3 "MI-R1" "gamma10" 0.250429200856189 0.0507742879836397 0.150286464247926 0.350571937464453
6 60 0.1 0.3 "MI-R1" "gamma01" 0.542438324052667 0.171626037141552 0.200646225582695 0.884230422522639
6 60 0.1 0.3 "MI-R2" "gamma10" 0.241922005503878 0.0477921129105613 0.148068274585695 0.335775736422061
6 60 0.1 0.3 "MI-R2" "gamma01" 0.529398738006358 0.16777423514104 0.19607183439673 0.862725641615987
1 15 0.1 0 "MI-R1" "gamma10" 0.175606489008497 0.0807948046329335 0.0142179955946853 0.336994982422308
1 15 0.1 0 "MI-R1" "gamma01" 0.369978110384788 0.35661269238394 -0.336231631962774 1.07618785273235
1 15 0.1 0 "MI-R2" "gamma10" 0.176222759899947 0.0733281339564343 0.0314309298063325 0.321014589993561
